Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
03-06-2022,TCS,EQ,3459.4,3477.3,3431.2,3423,3439.5,3440.15,3461.63,4043,3115,1913622,6624247294,100866
06-06-2022,TCS,EQ,3418,3453,3377.15,3440.15,3432.95,3430.95,3418.11,4043,3132.4,1084210,3705944243,73792
07-06-2022,TCS,EQ,3401.05,3418.85,3356,3430.95,3360,3362.7,3375.14,4043,3132.4,2308256,7790697239,97752
08-06-2022,TCS,EQ,3380.15,3413.95,3346.5,3362.7,3390.4,3404.15,3380.99,4043,3132.4,2185707,7389860341,108659
09-06-2022,TCS,EQ,3385,3437,3353.1,3404.15,3434.1,3427.1,3407.19,4043,3132.4,1279197,4358469058,93783
10-06-2022,TCS,EQ,3382,3393,3352,3427.1,3357.75,3359.9,3368.98,4043,3132.4,1527582,5146399356,104326
13-06-2022,TCS,EQ,3290,3293,3192.45,3359.9,3224,3219.6,3232.62,4043,3132.4,3030921,9797812417,205631
14-06-2022,TCS,EQ,3190,3238.9,3174.7,3219.6,3215,3210.55,3217.07,4043,3132.4,2611493,8401363540,124729
15-06-2022,TCS,EQ,3218.5,3234,3201,3210.55,3205,3206.3,3216.29,4043,3132.4,1404536,4517400464,70725
16-06-2022,TCS,EQ,3240,3244.85,3133.05,3206.3,3144.5,3142,3183.97,4043,3132.4,2032028,6469922975,130733
17-06-2022,TCS,EQ,3092,3118.75,3023.85,3142,3104,3088.9,3070.68,4043,3023.85,5240434,16091675327,251011
20-06-2022,TCS,EQ,3094,3138.75,3069,3088.9,3134.95,3112.4,3107.87,4043,3023.85,1502769,4670409474,115135
21-06-2022,TCS,EQ,3130,3237.75,3125.4,3112.4,3215,3211.95,3199.94,4043,3023.85,2964461,9486098259,128742
22-06-2022,TCS,EQ,3199.9,3250.55,3183,3211.95,3225.3,3222.95,3220.58,4043,3023.85,3336315,10744867622,156829
23-06-2022,TCS,EQ,3222.95,3318,3222.95,3222.95,3312.95,3308.8,3278.6,4043,3023.85,3692578,12106470991,185416
24-06-2022,TCS,EQ,3339,3345,3277.5,3308.8,3295.05,3293.1,3301.37,4043,3023.85,2132118,7038903961,138562
27-06-2022,TCS,EQ,3350,3362.9,3306.5,3293.1,3314,3314.7,3332.08,4043,3023.85,2037686,6789735530,97090
28-06-2022,TCS,EQ,3307,3330,3272.6,3314.7,3318.15,3318.15,3303.05,4043,3023.85,1400046,4624422761,84893
29-06-2022,TCS,EQ,3271,3333,3271,3318.15,3287,3290.5,3305.83,4043,3023.85,2133994,7054630628,107778
30-06-2022,TCS,EQ,3272,3310.9,3255,3290.5,3264.5,3267.1,3277.18,4043,3023.85,2719603,8912636837,162335
01-07-2022,TCS,EQ,3260,3333,3252.05,3267.1,3331,3315.1,3280.6,4043,3023.85,1502879,4930350508,112046
04-07-2022,TCS,EQ,3312,3317.95,3225.05,3315.1,3234.7,3235.05,3253.31,4043,3023.85,2622535,8531914981,141398
05-07-2022,TCS,EQ,3255,3272,3206.95,3235.05,3218,3216.3,3242.04,4043,3023.85,2170627,7037266408,112716
06-07-2022,TCS,EQ,3218.5,3268.5,3202.25,3216.3,3265,3260.75,3241.31,4043,3023.85,2182144,7072998934,133193
07-07-2022,TCS,EQ,3271,3319.4,3265.05,3260.75,3294,3287.85,3297.43,4043,3023.85,1989921,6561634409,134817
08-07-2022,TCS,EQ,3300,3305,3250,3287.85,3266,3265.45,3276.37,4043,3023.85,2136916,7001326022,124842
11-07-2022,TCS,EQ,3206.15,3225,3106,3265.45,3112,3113.8,3129.6,4043,3023.85,6974600,21827698063,380075
12-07-2022,TCS,EQ,3114.9,3136.2,3080.25,3113.8,3084.5,3084.7,3107.29,4043,3023.85,3734815,11605153007,205086
13-07-2022,TCS,EQ,3104,3110,3035,3084.7,3040.5,3038.75,3062.02,4043,3023.85,3863530,11830187593,235688
14-07-2022,TCS,EQ,3056,3057,2967,3038.75,3003,2998.75,3005.59,4043,2967,4764908,14321341707,300086
15-07-2022,TCS,EQ,3018.55,3028.9,2953,2998.75,2998.5,2994.6,2989.48,4043,2953,4574806,13676285883,214162
18-07-2022,TCS,EQ,3023,3076.95,3014.3,2994.6,3065.9,3063.5,3054.22,4043,2953,3202795,9782050620,188515
19-07-2022,TCS,EQ,3030.05,3078.95,3030.05,3063.5,3076,3074.25,3064.79,4043,2953,1865074,5716058996,114155
20-07-2022,TCS,EQ,3107.8,3171.95,3098.05,3074.25,3161,3164.8,3143.09,4043,2953,3402251,10693565035,181848
21-07-2022,TCS,EQ,3167,3184,3144.05,3164.8,3178.95,3177.3,3170.4,4043,2953,2420640,7674387203,133492
22-07-2022,TCS,EQ,3185,3197,3143.5,3177.3,3171.15,3171,3166.46,4043,2953,2075886,6573218211,111772
25-07-2022,TCS,EQ,3165,3186.45,3149.1,3171,3165,3166.75,3166.57,4043,2953,1797504,5691923032,100813
26-07-2022,TCS,EQ,3164.7,3168.9,3096.5,3166.75,3118,3115.9,3123.14,4043,2953,2639367,8243104172,123369
27-07-2022,TCS,EQ,3115,3194.1,3110,3115.9,3188,3188.85,3158.21,4043,2953,1389808,4389301769,91855
28-07-2022,TCS,EQ,3216,3264,3201.65,3188.85,3262,3260.5,3242.1,4043,2953,2106333,6828945291,148541
29-07-2022,TCS,EQ,3290,3317.3,3275,3260.5,3302,3301.9,3296.55,4043,2953,2430257,8011473475,114501
01-08-2022,TCS,EQ,3327,3327,3271,3301.9,3298.65,3298.8,3296.68,4043,2953,1306913,4308478419,116856
02-08-2022,TCS,EQ,3290,3312.9,3271.65,3298.8,3284,3291.8,3289.68,4043,2953,1269114,4174984484,93507
03-08-2022,TCS,EQ,3280,3349,3277.05,3291.8,3337,3339.5,3321.55,4043,2953,2895824,9618626910,156174
04-08-2022,TCS,EQ,3350,3387.9,3307.35,3339.5,3355,3354.95,3349.96,4043,2953,2150567,7204319594,152934
05-08-2022,TCS,EQ,3361.2,3377,3355,3354.95,3363.8,3365.05,3365.23,4043,2953,1106933,3725084735,75240
08-08-2022,TCS,EQ,3365,3378.9,3336,3365.05,3375.85,3374.45,3363.48,4043,2953,1068836,3595004758,82770
10-08-2022,TCS,EQ,3385,3385,3335,3374.45,3351.8,3354.25,3350.01,4043,2953,1878359,6292520967,125360
11-08-2022,TCS,EQ,3400,3428.7,3375.05,3354.25,3417,3422.5,3413.08,4043,2953,1449248,4946406505,122934
12-08-2022,TCS,EQ,3419,3419,3381.25,3422.5,3402,3401.55,3397.98,4043,2953,1472354,5003036073,75873
16-08-2022,TCS,EQ,3411,3414.85,3387.5,3401.55,3391.8,3392.7,3398.38,4043,2953,839942,2854442798,53268
17-08-2022,TCS,EQ,3385.1,3417.95,3371.1,3392.7,3393.35,3401.1,3402.12,4043,2953,1622326,5519350289,98890
18-08-2022,TCS,EQ,3390,3392,3362,3401.1,3381,3381.25,3375.17,4043,2953,1430659,4828722796,84565
19-08-2022,TCS,EQ,3387,3421.5,3371.25,3381.25,3386.95,3385.75,3393.88,4043,2953,1398410,4746031534,79927
22-08-2022,TCS,EQ,3365,3384.1,3347.4,3385.75,3354,3354.55,3363.18,4043,2953,1536532,5167628744,106447
23-08-2022,TCS,EQ,3319.95,3341.9,3270,3354.55,3301.15,3284.6,3297.88,4043,2953,1849256,6098625602,164215
24-08-2022,TCS,EQ,3292,3308,3250.2,3284.6,3254.1,3255.35,3261.82,4043,2953,1691923,5518743574,122084
25-08-2022,TCS,EQ,3276,3278.15,3214.75,3255.35,3218,3218.2,3240.2,4043,2953,1946930,6308445527,139860
26-08-2022,TCS,EQ,3234.3,3257,3216.8,3218.2,3223.95,3222.2,3237.48,4043,2953,1457962,4720129749,100672
29-08-2022,TCS,EQ,3125,3142.7,3081,3222.2,3139.85,3132.55,3122.43,4043,2953,2539173,7928396114,218828
30-08-2022,TCS,EQ,3155,3226.5,3142.1,3132.55,3210,3211.15,3191.87,4043,2953,3431525,10952979383,123249
01-09-2022,TCS,EQ,3190,3190,3121,3211.15,3136,3131.7,3138.65,4043,2953,3546935,11132600020,262677
02-09-2022,TCS,EQ,3163,3163,3120.3,3131.7,3127.4,3130.4,3136.35,4043,2953,2052900,6438622875,135641
05-09-2022,TCS,EQ,3123.65,3147.95,3112.25,3130.4,3140,3133.4,3135.2,4043,2953,2147912,6734130930,108628
06-09-2022,TCS,EQ,3135.5,3140.85,3106.35,3133.4,3127,3127.05,3123.4,4043,2953,1936453,6048310102,130549
07-09-2022,TCS,EQ,3102,3161.9,3102,3127.05,3153,3149.6,3135.29,4043,2953,1291534,4049333273,89078
08-09-2022,TCS,EQ,3170,3183.5,3160.1,3149.6,3164.4,3169.65,3169.6,4043,2953,1346113,4266640132,68717
09-09-2022,TCS,EQ,3195,3233.5,3168.5,3169.65,3220,3217.65,3201.3,4043,2953,1561185,4997828186,103256
12-09-2022,TCS,EQ,3239.9,3269.8,3225,3217.65,3238,3242.95,3251.63,4043,2953,1785928,5807179275,117081
13-09-2022,TCS,EQ,3263.45,3263.45,3225,3242.95,3233,3229.35,3237.09,4043,2953,1972678,6385743761,116114
14-09-2022,TCS,EQ,3135,3141.4,3113.8,3229.35,3125,3120.4,3124.97,4043,2953,5090269,15906935574,292423
15-09-2022,TCS,EQ,3130,3137.75,3100,3120.4,3105.5,3104.35,3111.64,4043,2953,2138023,6652758362,154835
16-09-2022,TCS,EQ,3076,3094.35,3000,3104.35,3015.8,3008.7,3027.2,4043,2953,5322221,16111401563,347665
19-09-2022,TCS,EQ,3036,3042,2987.8,3008.7,3027.95,3028.8,3024.49,4043,2953,2072220,6267402983,151579
20-09-2022,TCS,EQ,3050,3079.95,3030,3028.8,3033,3040.3,3059.63,4043,2953,1544295,4724964010,123732
21-09-2022,TCS,EQ,3028,3041.4,2998.15,3040.3,3001.9,3001.2,3011.58,4043,2953,2253818,6787559960,201995
22-09-2022,TCS,EQ,2990,3029.95,2979.3,3001.2,3008.5,3007.4,3010.71,4043,2953,2017983,6075562180,137752
23-09-2022,TCS,EQ,3004,3022.5,2979,3007.4,2986.65,2982.05,3001.09,4043,2953,2652374,7960014549,187233
26-09-2022,TCS,EQ,2959.85,3025.85,2926.1,2982.05,3000,2994.4,2977.75,4043,2926.1,2925489,8711383906,167767
27-09-2022,TCS,EQ,3009.4,3025,2976,2994.4,3024.4,3017.45,3005.33,4043,2926.1,2227447,6694221180,131328
28-09-2022,TCS,EQ,2980,3049.95,2980,3017.45,3028.35,3035.65,3028.75,4043,2926.1,2739767,8298067347,151305
29-09-2022,TCS,EQ,3054,3055.85,2990,3035.65,3010,2997.3,3009.23,4043,2926.1,2493902,7504729875,133642
30-09-2022,TCS,EQ,2990.85,3019.7,2950.1,2997.3,3007.45,3004.55,2983.2,4043,2926.1,2817353,8404726256,171103
03-10-2022,TCS,EQ,2995,3020.7,2974,3004.55,2988,2984.95,2994.74,4043,2926.1,1763331,5280709075,107448
04-10-2022,TCS,EQ,3029.95,3098,3023,2984.95,3097,3091.15,3072.95,4043,2926.1,2145875,6594168773,124233
06-10-2022,TCS,EQ,3111,3124,3092.45,3091.15,3093,3101.95,3107.06,4043,2926.1,1790816,5564164292,119572
07-10-2022,TCS,EQ,3097.4,3105,3058.1,3101.95,3068,3064.9,3074.46,4043,2926.1,1939879,5964085469,103889
10-10-2022,TCS,EQ,3010,3127,3005,3064.9,3124,3118.55,3093.78,4043,2926.1,3064063,9479526763,166518
11-10-2022,TCS,EQ,3100,3145,3053.35,3118.55,3064,3069.55,3093.36,4043,2926.1,4730645,14633572937,236043
12-10-2022,TCS,EQ,3084.9,3109.9,3062.05,3069.55,3099,3100.75,3094.12,4043,2926.1,1665247,5152468427,103190
13-10-2022,TCS,EQ,3100.75,3110,3052.35,3100.75,3100,3103.3,3082.55,4043,2926.1,2054781,6333960811,104137
14-10-2022,TCS,EQ,3145,3150,3071,3103.3,3101,3099.15,3116.51,4043,2926.1,2245977,6999611483,118456
17-10-2022,TCS,EQ,3072.65,3128.4,3071.45,3099.15,3110,3111.75,3107.1,4043,2926.1,1517005,4713487676,100859
18-10-2022,TCS,EQ,3150,3155.35,3128.55,3111.75,3137,3144.7,3143.06,4043,2926.1,1793722,5637773527,94404
19-10-2022,TCS,EQ,3159,3159,3112,3144.7,3117.3,3121.85,3129.01,4043,2926.1,1194289,3736938204,72626
20-10-2022,TCS,EQ,3105,3160,3105,3121.85,3157.95,3157.3,3144.51,4043,2926.1,1587601,4992227693,94048
21-10-2022,TCS,EQ,3157.8,3160.4,3127,3157.3,3137.3,3137.4,3141.55,4043,2926.1,1021913,3210389407,45961
24-10-2022,TCS,EQ,3170.1,3178,3155,3137.4,3155,3161.7,3166.78,4043,2926.1,260949,826368581.4,25561
25-10-2022,TCS,EQ,3180.5,3184.25,3151.15,3161.7,3160.15,3162.1,3166.2,4043,2926.1,2069643,6552904042,99745
27-10-2022,TCS,EQ,3160.7,3174,3134.35,3162.1,3162.05,3157.4,3161.23,4043,2926.1,2438421,7708420717,130001
28-10-2022,TCS,EQ,3150,3178.5,3145,3157.4,3161.1,3163.25,3164.3,4043,2926.1,1355739,4289958377,71311
31-10-2022,TCS,EQ,3199,3199,3177.8,3163.25,3180.25,3193.15,3191.67,4043,2926.1,1919414,6126138001,94303
01-11-2022,TCS,EQ,3214.5,3262.6,3203.45,3193.15,3259,3259.7,3241.57,4043,2926.1,2991060,9695742088,149009
02-11-2022,TCS,EQ,3270,3270,3222.05,3259.7,3239,3241.7,3240.22,4043,2926.1,1405955,4555596592,94898
03-11-2022,TCS,EQ,3228.05,3228.05,3195,3241.7,3207,3206.75,3206.14,4043,2926.1,1422652,4561227425,84814
04-11-2022,TCS,EQ,3217,3220.05,3166.15,3206.75,3220,3217.4,3192.04,4043,2926.1,1464013,4673187843,72621
07-11-2022,TCS,EQ,3229,3242.8,3195.1,3217.4,3230.8,3233.7,3222.99,4043,2926.1,1474498,4752289070,119792
09-11-2022,TCS,EQ,3249.8,3249.8,3201.65,3233.7,3210,3216.05,3223.43,4043,2926.1,1162267,3746480720,76155
10-11-2022,TCS,EQ,3170,3225,3170,3216.05,3205,3205.65,3208.21,4043,2926.1,1573092,5046813082,107924
11-11-2022,TCS,EQ,3269.6,3341.6,3255.05,3205.65,3315,3315.95,3315.61,4043,2926.1,3265394,10826779196,196708
14-11-2022,TCS,EQ,3324,3349,3309,3315.95,3332,3335.5,3332.83,4043,2926.1,1342074,4472908371,95353
15-11-2022,TCS,EQ,3321,3339.95,3292,3335.5,3338.9,3332.6,3313.99,4043,2926.1,1400708,4641936510,83190
16-11-2022,TCS,EQ,3338.9,3367.9,3321.45,3332.6,3360,3355.35,3353.2,4043,2926.1,1748235,5862175998,103674
17-11-2022,TCS,EQ,3340,3360,3317.75,3355.35,3342.2,3349,3342.56,4043,2926.1,1417986,4739701186,88776
18-11-2022,TCS,EQ,3350,3362.75,3321,3349,3343.5,3343.45,3340.88,4043,2926.1,1164540,3890590267,76531
21-11-2022,TCS,EQ,3322.5,3333.7,3273,3343.45,3282.8,3283.5,3295.97,4043,2926.1,1304194,4298580760,84298
22-11-2022,TCS,EQ,3280,3318.95,3255.25,3283.5,3311,3314.95,3287.74,4043,2926.1,1149739,3780048017,70513
23-11-2022,TCS,EQ,3330,3330,3291,3314.95,3306,3308.3,3309.1,4043,2926.1,1150011,3805502589,66618
24-11-2022,TCS,EQ,3316.25,3392.95,3308.3,3308.3,3383,3380.15,3355.29,4043,2926.1,1296591,4350438251,79969
25-11-2022,TCS,EQ,3383,3403.35,3348,3380.15,3384,3389.65,3374.67,4043,2926.1,1588981,5362286252,100208
28-11-2022,TCS,EQ,3366,3417,3365.55,3389.65,3392,3395.25,3395.48,4043,2926.1,2195437,7454568769,112975
29-11-2022,TCS,EQ,3383,3429,3383,3395.25,3390,3397.35,3411.59,4043,2926.1,1576028,5376768884,125430
30-11-2022,TCS,EQ,3383,3414.9,3375,3397.35,3401,3390.8,3394.24,4043,2926.1,3410702,11576734182,130194
01-12-2022,TCS,EQ,3425,3480,3420,3390.8,3473.2,3475.65,3465.56,4043,2926.1,2180856,7557896563,142859
02-12-2022,TCS,EQ,3458.1,3468.9,3413,3475.65,3437.1,3439.15,3431.97,4043,2926.1,2411749,8277056081,145867
05-12-2022,TCS,EQ,3433,3439.15,3407,3439.15,3425,3425.9,3418.7,4043,2926.1,1475065,5042803818,97290
06-12-2022,TCS,EQ,3400.05,3407.95,3368,3425.9,3383.15,3385.35,3382.5,4043,2926.1,1166999,3947373986,107645
07-12-2022,TCS,EQ,3368.3,3393.7,3354,3385.35,3370,3380.6,3373.53,4043,2926.1,1167505,3938618104,69818
08-12-2022,TCS,EQ,3360,3380.6,3339.45,3380.6,3355,3350.55,3352.36,4043,2926.1,1285619,4309859984,106006
09-12-2022,TCS,EQ,3374.1,3374.1,3276.35,3350.55,3290,3292.75,3309.46,4043,2926.1,1797896,5950067691,141806
12-12-2022,TCS,EQ,3255.5,3296,3236.1,3292.75,3285,3286.45,3274.48,4043,2926.1,1527610,5002132050,103407
13-12-2022,TCS,EQ,3277.2,3336.45,3267.8,3286.45,3335,3332.1,3310.82,4043,2926.1,1378016,4562357641,73699
14-12-2022,TCS,EQ,3348.8,3377,3340.9,3332.1,3363,3365.35,3362.22,4043,2926.1,1213311,4079413057,70963
15-12-2022,TCS,EQ,3358.8,3364.75,3298.95,3365.35,3303.9,3305.1,3325.6,4043,2926.1,1415694,4708031741,80331
16-12-2022,TCS,EQ,3275,3292,3225.2,3305.1,3235.95,3240.25,3255.07,4043,2926.1,2703680,8800660965,128993
19-12-2022,TCS,EQ,3227,3245.5,3194.5,3240.25,3205.25,3202.05,3210.19,4043,2926.1,2120965,6808707802,102305
20-12-2022,TCS,EQ,3198.9,3249,3163.65,3202.05,3242,3243.95,3211.24,4043,2926.1,1529971,4913105553,104239
21-12-2022,TCS,EQ,3249,3283.05,3240,3243.95,3262.25,3268.55,3260.5,4043,2926.1,1432566,4670887165,106805
22-12-2022,TCS,EQ,3294,3294,3245.1,3268.55,3255,3259.7,3260.93,4043,2926.1,1384101,4513451540,97031
23-12-2022,TCS,EQ,3217,3266.85,3217,3259.7,3231,3228.35,3239.4,4043,2926.1,1360281,4406495702,114542
26-12-2022,TCS,EQ,3228.35,3272,3225.05,3228.35,3254,3252.9,3257.13,4043,2926.1,870157,2834216778,73081
27-12-2022,TCS,EQ,3269.2,3273.8,3231.5,3252.9,3262,3259.5,3251.33,4043,2926.1,835883,2717728955,69823
28-12-2022,TCS,EQ,3249.8,3266.1,3226,3259.5,3258,3257.1,3249.31,4043,2926.1,910795,2959455223,72613
29-12-2022,TCS,EQ,3231.1,3271.5,3228,3257.1,3271.25,3268.75,3253.85,4043,2926.1,1037927,3377254033,68726
30-12-2022,TCS,EQ,3286.05,3299,3246.2,3268.75,3254.6,3256.7,3277.33,4043,2926.1,1163131,3811963964,66390
02-01-2023,TCS,EQ,3261,3266.85,3235.2,3256.7,3263,3261.45,3254.07,4043,2926.1,709547,2308912232,51003
03-01-2023,TCS,EQ,3252,3320,3245.3,3261.45,3312,3311.35,3300.29,4043,2926.1,1245178,4109451970,78401
04-01-2023,TCS,EQ,3306.7,3327.35,3286.2,3311.35,3313.1,3314.65,3306.45,4043,2926.1,1231668,4072443030,76844
05-01-2023,TCS,EQ,3330.2,3337.3,3281.95,3314.65,3302.65,3311.1,3311.44,4043,2926.1,1826057,6046882557,128658
06-01-2023,TCS,EQ,3300,3301.55,3200,3311.1,3213.9,3211.55,3239.59,4043,2926.1,2488376,8061309460,177937
09-01-2023,TCS,EQ,3229,3327,3221.15,3211.55,3309,3319.95,3300.31,4043,2926.1,2885060,9521605533,173806
10-01-2023,TCS,EQ,3285,3298,3230.1,3319.95,3283,3286.4,3259.17,4043,2926.1,3864655,12595576967,236636
11-01-2023,TCS,EQ,3290.1,3349.5,3271.15,3286.4,3328,3328.7,3324.66,4043,2926.1,2720512,9044771106,144583
12-01-2023,TCS,EQ,3329,3350,3315.55,3328.7,3337.55,3334.35,3334.26,4043,2926.1,2250391,7503381270,179303
13-01-2023,TCS,EQ,3342.9,3379,3305,3334.35,3373.25,3374.55,3352.96,4043,2926.1,1742837,5843664088,107218
16-01-2023,TCS,EQ,3317,3353,3298.05,3374.55,3335,3334.05,3329.16,4043,2926.1,1843607,6137668725,134180
17-01-2023,TCS,EQ,3330,3381.8,3321,3334.05,3380.9,3378.4,3363.96,4043,2926.1,1688475,5679961505,110473
18-01-2023,TCS,EQ,3380,3408.95,3372.25,3378.4,3391,3390,3395.06,4043,2926.1,2421189,8220093825,121397
19-01-2023,TCS,EQ,3380,3387,3361,3390,3370,3373.1,3375.44,4043,2926.1,1585044,5350223101,97108
20-01-2023,TCS,EQ,3365,3394.65,3355.6,3373.1,3370,3363.1,3374.73,4043,2926.1,1529349,5161134364,89365
23-01-2023,TCS,EQ,3388,3419,3355.6,3363.1,3409.25,3414.9,3393.67,3882.5,2926.1,1067916,3624151503,77981
24-01-2023,TCS,EQ,3425,3451.95,3417.3,3414.9,3432.1,3436.3,3434.72,3882.5,2926.1,1387863,4766925961,100270
25-01-2023,TCS,EQ,3425.3,3435,3405,3436.3,3432.1,3429.75,3423.45,3882.5,2926.1,874110,2992469996,73515
27-01-2023,TCS,EQ,3426,3446,3382.3,3429.75,3410,3411.05,3415.95,3882.5,2926.1,1785879,6100466647,138824
30-01-2023,TCS,EQ,3420,3458.45,3385.55,3411.05,3432,3433.65,3423.78,3882.5,2926.1,1953798,6689383780,154180
31-01-2023,TCS,EQ,3449,3449,3351,3433.65,3358.5,3358.7,3371.06,3882.5,2926.1,2820375,9507642423,184017
01-02-2023,TCS,EQ,3363,3419,3355,3358.7,3398,3408.35,3383.69,3882.5,2926.1,2205161,7461580947,133318
02-02-2023,TCS,EQ,3427,3469,3420.1,3408.35,3461,3460.4,3449.08,3882.5,2926.1,1813847,6256103715,144428
03-02-2023,TCS,EQ,3504,3504,3452.9,3460.4,3475,3482.3,3483.2,3882.5,2926.1,1804469,6285334518,177332
06-02-2023,TCS,EQ,3473.15,3473.15,3436.85,3482.3,3464.9,3459.95,3457.05,3854.1,2926.1,1138714,3936596845,104578
07-02-2023,TCS,EQ,3468.9,3493,3461.4,3459.95,3467,3472.55,3478.55,3854.1,2926.1,1455647,5063543516,76997
08-02-2023,TCS,EQ,3478.05,3539.9,3478.05,3472.55,3520,3520.1,3525.1,3854.1,2926.1,1986946,7004180344,131473
09-02-2023,TCS,EQ,3515,3547.6,3505.3,3520.1,3543.95,3540.85,3534.02,3854.1,2926.1,1655427,5850314027,109544
10-02-2023,TCS,EQ,3520,3542.35,3508.15,3540.85,3528.15,3537.55,3530.08,3854.1,2926.1,1187821,4193101280,84631
13-02-2023,TCS,EQ,3549,3549,3473.4,3537.55,3484,3482.4,3493.53,3854.1,2926.1,1087939,3800742543,77431
14-02-2023,TCS,EQ,3505,3524.85,3495,3482.4,3500,3500.1,3511.8,3854.1,2926.1,1579818,5548005903,103413
15-02-2023,TCS,EQ,3487,3526,3460.15,3500.1,3523.95,3520.65,3496.1,3854.1,2926.1,1429449,4997503620,76223
16-02-2023,TCS,EQ,3527.2,3575,3527,3520.65,3550,3558.05,3559.64,3854.1,2926.1,1618931,5762816022,110390
17-02-2023,TCS,EQ,3526.15,3538.9,3490,3558.05,3499.2,3501.15,3514.92,3854.1,2926.1,1061369,3730623740,90867
20-02-2023,TCS,EQ,3502,3522,3475.05,3501.15,3492,3487.3,3492.93,3835.6,2926.1,1296082,4527127582,79179
21-02-2023,TCS,EQ,3494,3508.9,3444.75,3487.3,3451,3451,3473.05,3835.6,2926.1,1139541,3957687705,77929
22-02-2023,TCS,EQ,3414.95,3447,3395,3451,3410,3401.55,3416.58,3835.6,2926.1,1218430,4162858172,104357
23-02-2023,TCS,EQ,3421,3452.4,3408,3401.55,3412.9,3413.8,3428.53,3835.6,2926.1,1441570,4942464245,135484
24-02-2023,TCS,EQ,3422.5,3433.95,3382.3,3413.8,3390,3400.45,3410.96,3835.6,2926.1,977592,3334525092,79457
27-02-2023,TCS,EQ,3390,3390,3316,3400.45,3335,3331.85,3336.69,3835.6,2926.1,1128022,3763860180,88957
28-02-2023,TCS,EQ,3328.5,3392,3299.9,3331.85,3328.6,3312.85,3325.11,3835.6,2926.1,4116217,13686879252,147643
01-03-2023,TCS,EQ,3323,3389,3315,3312.85,3386.45,3385.7,3367.54,3835.6,2926.1,1669307,5621465690,105561
02-03-2023,TCS,EQ,3361,3369.9,3318,3385.7,3324,3321.45,3331.05,3835.6,2926.1,1556538,5184899944,112065
03-03-2023,TCS,EQ,3354,3358,3331.1,3321.45,3340,3342.15,3345.34,3835.6,2926.1,1043190,3489822006,89004
06-03-2023,TCS,EQ,3361.9,3404.95,3359,3342.15,3377.95,3371.85,3381.71,3835.6,2926.1,1334132,4511650998,119719
08-03-2023,TCS,EQ,3364,3396,3330.85,3371.85,3390.05,3390.4,3369.8,3835.6,2926.1,1844590,6215892593,129008
09-03-2023,TCS,EQ,3385,3385,3330.85,3390.4,3333,3336.85,3354.42,3835.6,2926.1,1648500,5529757340,108315
10-03-2023,TCS,EQ,3312.9,3337.25,3290,3336.85,3335.85,3331,3318.6,3835.6,2926.1,1024404,3399583382,99387
13-03-2023,TCS,EQ,3333,3369.8,3272,3331,3286.25,3281.95,3313.09,3835.6,2926.1,1901233,6298947595,120533
14-03-2023,TCS,EQ,3280,3304.4,3209.4,3281.95,3221.7,3214.95,3244.96,3835.6,2926.1,2670334,8665116216,151178
15-03-2023,TCS,EQ,3250,3260.35,3192,3214.95,3199,3198.9,3225.94,3835.6,2926.1,1780522,5743851297,165162
16-03-2023,TCS,EQ,3208,3219.8,3172,3198.9,3182,3185,3193.73,3835.6,2926.1,1901060,6071480262,170243
17-03-2023,TCS,EQ,3150.5,3221.4,3144,3185,3175,3179.3,3178.88,3835.6,2926.1,6739966,21425539933,285153
20-03-2023,TCS,EQ,3169.65,3169.65,3095.05,3179.3,3146,3143.3,3125.39,3835.6,2926.1,2289468,7155478256,186340
21-03-2023,TCS,EQ,3143.3,3156.75,3097.45,3143.3,3111,3106.1,3117.9,3835.6,2926.1,1815297,5659909678,116265
22-03-2023,TCS,EQ,3130.05,3143.5,3106.1,3106.1,3129.8,3130.8,3124.38,3835.6,2926.1,1123939,3511607192,85984
23-03-2023,TCS,EQ,3114.9,3146.35,3101,3130.8,3130.95,3124.65,3128.36,3835.6,2926.1,1372218,4292796106,94843
24-03-2023,TCS,EQ,3148.9,3170,3106,3124.65,3110.15,3120.5,3144.39,3835.6,2926.1,1329577,4180707275,99584
27-03-2023,TCS,EQ,3135,3152.75,3106,3120.5,3124,3122.3,3134,3835.6,2926.1,1524217,4776889692,87684
28-03-2023,TCS,EQ,3127,3149.55,3110.15,3122.3,3117,3115.9,3129.98,3835.6,2926.1,1303530,4080026206,75814
29-03-2023,TCS,EQ,3129,3150,3104.1,3115.9,3148,3138.9,3125.35,3835.6,2926.1,1740616,5440031710,113706
31-03-2023,TCS,EQ,3189.95,3213,3152,3138.9,3204,3205.9,3189.41,3835.6,2926.1,2382581,7599029056,124442
03-04-2023,TCS,EQ,3224.95,3224.95,3173.75,3205.9,3201,3200,3191.35,3835.6,2926.1,1521830,4856698009,142863
05-04-2023,TCS,EQ,3185.5,3264.35,3185.5,3200,3240,3239.8,3240.85,3835.6,2926.1,2655065,8604670873,132453
06-04-2023,TCS,EQ,3225,3257.35,3215,3239.8,3218.9,3220.7,3229.19,3835.6,2926.1,1703464,5500806838,76885
10-04-2023,TCS,EQ,3220,3272,3215,3220.7,3263,3263.4,3251.36,3739,2926.1,2203187,7163363205,102711
