Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
09-02-2023,State Bank of India,EQ,552,552,542.8,549.75,551,550.8,548.33,629.55,425,15061047,8258388340,147809
10-02-2023,State Bank of India,EQ,546.5,557.25,546.5,550.8,552.9,553.05,553.81,629.55,425,13824475,7656154647,179516
13-02-2023,State Bank of India,EQ,554,556.9,533.3,553.05,537.1,537.5,539.69,629.55,425,18488732,9978135519,248043
14-02-2023,State Bank of India,EQ,539.95,544.6,530.75,537.5,541,540.85,536.92,629.55,425,18559909,9965143466,221342
15-02-2023,State Bank of India,EQ,540,544.65,536.8,540.85,542.8,542.25,541.31,629.55,425,12796579,6926957649,207687
16-02-2023,State Bank of India,EQ,546.85,546.85,538.5,542.25,539.3,540.1,542.25,629.55,425,12767016,6922854433,219926
17-02-2023,State Bank of India,EQ,538.5,539.65,527.75,540.1,530.65,531,532.32,629.55,425,14192008,7554622362,220159
20-02-2023,State Bank of India,EQ,532,533.95,522.15,531,525.45,525.15,526.99,629.55,425,12570032,6624234424,207013
21-02-2023,State Bank of India,EQ,527.1,528.95,522.4,525.15,523.8,523.45,525.46,629.55,425,10223218,5371849835,201064
22-02-2023,State Bank of India,EQ,520.75,521.9,512.5,523.45,516.75,516.35,516.6,629.55,425,14763050,7626522440,279932
23-02-2023,State Bank of India,EQ,516.95,524,511.35,516.35,522.85,521,518.82,629.55,425,15535085,8059838425,209593
24-02-2023,State Bank of India,EQ,524.2,527.5,517.6,521,521.5,521.05,522.25,629.55,425,12253035,6399175580,174036
27-02-2023,State Bank of India,EQ,521.1,529.8,519,521.05,527.5,527.7,525.49,629.55,425,11048799,5805988069,175532
28-02-2023,State Bank of India,EQ,527.25,528.45,521.05,527.7,522.45,522.8,523.97,629.55,425,15768010,8262022279,138340
01-03-2023,State Bank of India,EQ,523.25,537.4,523.1,522.8,536.25,536.7,532.39,629.55,425,13510198,7192717064,247974
02-03-2023,State Bank of India,EQ,535.95,539.9,532.5,536.7,534.5,533.75,535.45,629.55,425,10376913,5556284342,150813
03-03-2023,State Bank of India,EQ,542,564.3,541.75,533.75,561,561.2,557.8,629.55,425,27656538,15426880804,301105
06-03-2023,State Bank of India,EQ,564.9,567.9,559,561.2,561.8,561.7,563.48,629.55,425,16162268,9107045455,199841
08-03-2023,State Bank of India,EQ,560,565.5,556.45,561.7,564,564.8,561.23,629.55,425,12637578,7092600029,163357
09-03-2023,State Bank of India,EQ,564.75,565.75,558,564.8,558.7,558.9,561.63,629.55,425,8993423,5050951267,129019
10-03-2023,State Bank of India,EQ,553.1,554.95,545,558.9,547.65,547.35,548.4,629.55,425,11522371,6318923508,223557
13-03-2023,State Bank of India,EQ,547,553.15,528.45,547.35,529.95,530,537.53,629.55,430.7,14373729,7726310526,211599
14-03-2023,State Bank of India,EQ,527.65,532.8,520,530,526,525.4,524.87,629.55,430.7,14750800,7742294997,262481
15-03-2023,State Bank of India,EQ,529.8,532,515.55,525.4,517.8,517.55,524.47,629.55,430.7,11282329,5917258640,252252
16-03-2023,State Bank of India,EQ,518.4,529.35,514.3,517.55,525.65,524.5,521.02,629.55,430.7,20040008,10441335064,290873
17-03-2023,State Bank of India,EQ,528.65,531.6,520.1,524.5,531,529.8,526.55,629.55,430.7,18787379,9892576529,185372
20-03-2023,State Bank of India,EQ,526.6,526.6,515,529.8,520,519.2,518.98,629.55,430.7,14275315,7408542783,251690
21-03-2023,State Bank of India,EQ,522,523.45,516.45,519.2,521.75,521.85,520.33,629.55,430.7,29485180,15341948085,295453
22-03-2023,State Bank of India,EQ,522.2,527,520.1,521.85,521.55,521.55,523.63,629.55,430.7,11619538,6084288023,155900
23-03-2023,State Bank of India,EQ,519.4,521,511.5,521.55,512,512.75,517.21,629.55,430.7,22097792,11429112837,261069
24-03-2023,State Bank of India,EQ,514.5,514.95,503.45,512.75,505.5,505.35,510.24,629.55,430.7,14416984,7356153436,194898
27-03-2023,State Bank of India,EQ,507,514.15,501.55,505.35,509,510.15,509.28,629.55,430.7,15674218,7982618563,224703
28-03-2023,State Bank of India,EQ,511.45,511.75,503.85,510.15,509,508.1,507.96,629.55,430.7,15833599,8042852927,199721
29-03-2023,State Bank of India,EQ,509,518,506.3,508.1,517,516.5,512.21,629.55,430.7,24203789,12397477065,216794
31-03-2023,State Bank of India,EQ,520.65,524.9,519.35,516.5,523,523.75,522.06,629.55,430.7,17356345,9061133003,210617
03-04-2023,State Bank of India,EQ,524.75,528.5,522.1,523.75,525.6,526.75,525.94,629.55,430.7,14210949,7474113454,137769
05-04-2023,State Bank of India,EQ,527,527.6,519.05,526.75,523.5,523,522.57,629.55,430.7,13574801,7093806223,174172
06-04-2023,State Bank of India,EQ,524,533.7,521.65,523,527.7,527.65,528.66,629.55,430.7,25125879,13282981143,232693
10-04-2023,State Bank of India,EQ,529.25,530.4,524.4,527.65,525.7,526.3,527.28,629.55,430.7,17335453,9140693490,138261
11-04-2023,State Bank of India,EQ,530.85,535.7,527.15,526.3,532.5,532.1,533.07,629.55,430.7,26414406,14080836565,176416
12-04-2023,State Bank of India,EQ,533.2,534,526,532.1,529.15,528.2,529.65,629.55,430.7,21292441,11277564811,170950
13-04-2023,State Bank of India,EQ,529.3,534.25,527.15,528.2,533.4,532.95,530.4,629.55,430.7,28597560,15168246670,168188
17-04-2023,State Bank of India,EQ,528,545,528,532.95,544.4,544,539.11,629.55,430.7,32476990,17508792557,229953
18-04-2023,State Bank of India,EQ,545.35,548.5,540.5,544,545.25,545.85,545.32,629.55,430.7,22283456,12151654396,218269
19-04-2023,State Bank of India,EQ,544,547.5,538.25,545.85,539.4,540.3,543.32,629.55,430.7,21156372,11494763711,142208
20-04-2023,State Bank of India,EQ,541.2,545.45,536.65,540.3,544.35,544.8,541.56,629.55,430.7,25588577,13857634832,146793
21-04-2023,State Bank of India,EQ,545,546.4,539.7,544.8,542.3,543.15,542.35,629.55,430.7,22599418,12256795887,188920
24-04-2023,State Bank of India,EQ,543.8,555.55,543.5,543.15,553.8,554.6,550.47,629.55,430.7,23335611,12845592514,210456
25-04-2023,State Bank of India,EQ,555,567.9,555,554.6,561.35,561.8,562.34,629.55,430.7,38142390,21448999022,250488
26-04-2023,State Bank of India,EQ,562,567,556.45,561.8,567,566.35,562.67,629.55,430.7,23143882,13022469079,195651
27-04-2023,State Bank of India,EQ,565,567.4,561.1,566.35,564.45,564.75,564.04,629.55,430.7,17845169,10065343831,213129
28-04-2023,State Bank of India,EQ,567.8,580.45,565.5,564.75,576.1,578.3,572.14,629.55,430.7,16183423,9259124492,172070
02-05-2023,State Bank of India,EQ,580,580.85,573.15,578.3,574.4,575.3,577.47,629.55,430.7,13667511,7892586303,272846
03-05-2023,State Bank of India,EQ,570.65,575,569,575.3,569.9,570.5,572.27,629.55,430.7,9699527,5550786227,151234
04-05-2023,State Bank of India,EQ,570.2,580.8,568.5,570.5,579.45,580,576.93,629.55,430.7,12533761,7231105960,155082
05-05-2023,State Bank of India,EQ,580.2,588.25,575.05,580,576.45,576.5,582.81,629.55,430.7,18163461,10585937155,182941
08-05-2023,State Bank of India,EQ,577.65,587.6,577.35,576.5,584.6,583.6,582.04,629.55,430.7,12990869,7561157899,159186
09-05-2023,State Bank of India,EQ,585,586.45,572.1,583.6,573.7,573.5,576.83,629.55,430.7,18959065,10936167606,247801
10-05-2023,State Bank of India,EQ,575,575,563.25,573.5,572.15,572.2,568.87,629.55,430.7,18561315,10559052709,223302
11-05-2023,State Bank of India,EQ,572.2,580,572,572.2,573.7,573.45,574.59,629.55,430.7,16016715,9203123585,183896
12-05-2023,State Bank of India,EQ,574.7,580.75,571.55,573.45,578.1,578.15,576.81,629.55,430.7,11319335,6529101796,148890
15-05-2023,State Bank of India,EQ,578.75,584,574.65,578.15,582.05,581.9,581.35,629.55,430.7,11410243,6633367009,176477
16-05-2023,State Bank of India,EQ,584,590.4,582,581.9,585.95,586.3,586.03,629.55,430.7,22178229,12997134029,233142
17-05-2023,State Bank of India,EQ,586,590.5,579.5,586.3,587.2,586.3,584.82,629.55,430.7,23739774,13883395489,251054
18-05-2023,State Bank of India,EQ,590.3,593.9,571.4,586.3,576.35,574.2,583,629.55,430.7,45656620,26617635078,403645
19-05-2023,State Bank of India,EQ,579,586.25,569.9,574.2,575.65,575.15,576.07,629.55,430.7,42293962,24364273547,351340
22-05-2023,State Bank of India,EQ,577.5,580.3,573.45,575.15,576.55,577.15,577.12,629.55,430.7,21484049,12398869155,205172
23-05-2023,State Bank of India,EQ,578.9,583.7,576.8,577.15,580.3,581.6,580.66,629.55,430.7,16120548,9360557915,154666
24-05-2023,State Bank of India,EQ,579.8,585.25,578.25,581.6,582,582.7,583.06,629.55,430.7,17616658,10271655252,158808
25-05-2023,State Bank of India,EQ,582,582.9,577,582.7,580.7,581.25,580.06,629.55,430.7,16479436,9559118792,151117
26-05-2023,State Bank of India,EQ,581.25,587.75,580.55,581.25,585.75,586,585.13,629.55,430.7,9788076,5727306518,117540
29-05-2023,State Bank of India,EQ,590,596.4,588.05,586,594.6,595,593.5,629.55,430.7,18432231,10939616927,323484
30-05-2023,State Bank of India,EQ,595,595.5,591.5,595,592.95,592.8,593.57,629.55,430.7,15031640,8922277743,156739
31-05-2023,State Bank of India,EQ,583.8,584.8,577.5,592.8,581,579.85,581.09,629.55,430.7,28797643,16733958686,209733
01-06-2023,State Bank of India,EQ,581.8,586.4,581,579.85,583.05,582.75,584.03,629.55,430.7,17820226,10407510474,170662
02-06-2023,State Bank of India,EQ,584.7,588.9,583,582.75,586.6,587.2,586.45,629.55,430.7,11323908,6640901519,157397
05-06-2023,State Bank of India,EQ,588.5,589.8,586,587.2,587,587.2,587.86,629.55,430.7,12920507,7595473740,143514
06-06-2023,State Bank of India,EQ,588,588.9,583,587.2,586,585.35,585.23,629.55,430.7,11199940,6554543426,140444
07-06-2023,State Bank of India,EQ,588,590.6,586,585.35,588.8,589.2,588.49,629.55,430.7,11113781,6540371618,170307
08-06-2023,State Bank of India,EQ,589.95,593.95,586.35,589.2,588,588.5,591.21,629.55,430.7,15971917,9442724431,140988
09-06-2023,State Bank of India,EQ,588,589.1,576.75,588.5,578.8,578.7,580.81,629.55,430.7,18870272,10960050605,253490
12-06-2023,State Bank of India,EQ,580,581.5,577.7,578.7,578.55,578.65,579.37,629.55,430.7,8786066,5090356084,129364
13-06-2023,State Bank of India,EQ,579.45,581.4,574.25,578.65,576.35,576.4,576.44,629.55,430.7,12612098,7270079552,198530
14-06-2023,State Bank of India,EQ,577,578.55,575.25,576.4,576.35,576.55,576.96,629.55,430.7,8948696,5163047229,122388
15-06-2023,State Bank of India,EQ,576,576.7,565.25,576.55,566.75,566.5,571.49,629.55,430.7,17934877,10249589136,232221
16-06-2023,State Bank of India,EQ,568.75,574.7,567.05,566.5,570,571.25,570.69,629.55,430.7,12660226,7225083720,178755
19-06-2023,State Bank of India,EQ,571.25,572.75,565.9,571.25,569.2,568.85,568.29,629.55,430.7,17903691,10174491934,213062
20-06-2023,State Bank of India,EQ,568.85,569.45,562.55,568.85,568,567.4,565.75,629.55,430.7,14549152,8231166324,216416
21-06-2023,State Bank of India,EQ,567.4,569.5,565.65,567.4,566.3,566.35,567.46,629.55,430.7,14946871,8481784144,219147
22-06-2023,State Bank of India,EQ,566.35,569,561.05,566.35,562.9,562.95,564.62,629.55,430.7,14979063,8457457302,199200
23-06-2023,State Bank of India,EQ,562,562.1,553.8,562.95,555.45,554.6,556.89,629.55,430.7,12215712,6802803839,218058
26-06-2023,State Bank of India,EQ,556,558.5,554.5,554.6,557.35,557.05,556.75,629.55,458,8360264,4654618050,164198
27-06-2023,State Bank of India,EQ,558.25,567.95,555.65,557.05,567.3,566.1,560.63,629.55,458,10694768,5995785528,211284
28-06-2023,State Bank of India,EQ,572.25,574,568.55,566.1,571,569.8,571.17,629.55,458,18028934,10297658918,243601
30-06-2023,State Bank of India,EQ,574,574,570.2,569.8,572.35,572.85,572.3,629.55,458,8718232,4989442645,155913
03-07-2023,State Bank of India,EQ,574.5,586.35,573.9,572.85,585.4,585.45,581.26,629.55,466.85,15421985,8964144326,211446
04-07-2023,State Bank of India,EQ,588.2,595.95,582.25,585.45,588.9,589.25,590.37,629.55,466.85,24799250,14640854129,350400
05-07-2023,State Bank of India,EQ,589.8,593.7,588.2,589.25,591.25,590.6,590.5,629.55,466.85,13598114,8029706203,271617
06-07-2023,State Bank of India,EQ,590.4,593.5,589.1,590.6,592.25,592.5,591.75,629.55,466.85,11323509,6700679504,188528
07-07-2023,State Bank of India,EQ,590,595.5,585.5,592.5,592.5,593.6,590.44,629.55,466.85,11707209,6912413771,220036
10-07-2023,State Bank of India,EQ,594.65,599.8,590.25,593.6,591.6,592.6,595.13,629.55,474.7,11417363,6794859601,175959
11-07-2023,State Bank of India,EQ,595,595.95,587.35,592.6,589.35,588.55,591.37,629.55,474.7,13221177,7818663063,224137
12-07-2023,State Bank of India,EQ,589,594.5,588.2,588.55,589.6,589.25,590.82,629.55,474.7,16029716,9470654031,227576
13-07-2023,State Bank of India,EQ,594.9,598,583.35,589.25,586,585.65,591.82,629.55,474.7,20024503,11850804941,292405
14-07-2023,State Bank of India,EQ,586.75,591.3,580.7,585.65,584.85,584.4,584.92,629.55,474.7,12190152,7130226704,191652
17-07-2023,State Bank of India,EQ,587,602.85,584.2,584.4,602,601.1,594.72,629.55,482.1,19378986,11525151183,255411
18-07-2023,State Bank of India,EQ,603.05,604.05,588.75,601.1,592.5,592.35,597.04,629.55,482.1,25757209,15378020448,356474
19-07-2023,State Bank of India,EQ,594.65,602.4,592,592.35,600.85,601.45,598.2,629.55,482.1,17556585,10502435041,229380
20-07-2023,State Bank of India,EQ,601.4,610.8,598.75,601.45,610,610.05,607.09,629.55,482.1,34038351,20664179323,418329
21-07-2023,State Bank of India,EQ,610,619.5,609,610.05,615.35,615.1,616.02,629.55,482.1,21040281,12961208006,278392
24-07-2023,State Bank of India,EQ,615.05,621.9,614.3,615.1,617.9,617.65,618.22,629.55,499.35,11756364,7268033561,202347
25-07-2023,State Bank of India,EQ,621.8,621.8,604.2,617.65,609.9,609.6,610.43,629.55,499.35,18503305,11294899424,282970
26-07-2023,State Bank of India,EQ,612,616.35,609.15,609.6,614.4,615.15,613.49,629.55,499.35,9999125,6134401477,172572
27-07-2023,State Bank of India,EQ,616.4,621.25,613.1,615.15,617,616.55,616.65,629.55,499.35,17444742,10757320782,226610
28-07-2023,State Bank of India,EQ,616.4,619.9,613.6,616.55,616,616.05,616.59,629.55,499.35,11930586,7356236982,161432
31-07-2023,State Bank of India,EQ,616.65,621,614.5,616.05,619,620.2,618.92,629.55,499.35,8605483,5326128162,124305
01-08-2023,State Bank of India,EQ,620.2,620.85,610.6,620.2,612.4,611.85,614.09,629.55,499.35,13493453,8286225482,199918
02-08-2023,State Bank of India,EQ,609.85,610.5,594.1,611.85,598.8,598.45,601.63,629.55,499.35,14977497,9010947970,273820
03-08-2023,State Bank of India,EQ,598.7,600.85,585,598.45,591.25,590.5,590.78,629.55,499.35,27774877,16408864221,320867
04-08-2023,State Bank of India,EQ,594.8,598.7,571.4,590.5,573.2,573.3,582.94,629.55,499.35,52725616,30735973950,568761
07-08-2023,State Bank of India,EQ,577,577,566.65,573.3,568.35,567.9,569.52,629.55,499.35,32736325,18643967968,424649
08-08-2023,State Bank of India,EQ,571,574.25,568.45,567.9,573.7,573.1,571.54,629.55,499.35,25038671,14310553091,353947
09-08-2023,State Bank of India,EQ,575,575,568.35,573.1,573.65,573.75,571.15,629.55,499.35,15769111,9006504554,247711
10-08-2023,State Bank of India,EQ,573.75,577.6,570.1,573.75,574,573.65,573.33,629.55,499.35,27325801,15666566522,421225
11-08-2023,State Bank of India,EQ,575.45,579,572,573.65,574.5,574.15,575.36,629.55,499.35,18221179,10483783178,263372
14-08-2023,State Bank of India,EQ,572.95,573,558.6,574.15,561,560.8,561.45,629.55,499.35,28084093,15767694753,478707
16-08-2023,State Bank of India,EQ,558.8,566.4,554,560.8,565.05,565.35,563.54,629.55,499.35,15725767,8862034154,190829
17-08-2023,State Bank of India,EQ,565.75,573.15,564,565.35,571.75,572.15,568.81,629.55,499.35,27910162,15875489835,338178
18-08-2023,State Bank of India,EQ,570,575.25,567.4,572.15,571.15,572.95,571.79,629.55,499.35,18253227,10437030634,296911
21-08-2023,State Bank of India,EQ,572.95,575.55,570.75,572.95,571.3,571.7,572.74,629.55,499.35,9380810,5372733325,154325
22-08-2023,State Bank of India,EQ,572.5,574.45,567.5,571.7,568.2,568.5,570.63,629.55,499.35,14073413,8030760756,194890
23-08-2023,State Bank of India,EQ,571,577.95,566,568.5,576.3,576.9,572.66,629.55,499.35,18579297,10639620981,260827
24-08-2023,State Bank of India,EQ,578.15,582,575.55,576.9,577,576.95,578,629.55,499.35,24131644,13948078522,321952
25-08-2023,State Bank of India,EQ,573.8,575.3,567.2,576.95,569.7,569.95,571.2,629.55,499.35,12271885,7009692537,198589
28-08-2023,State Bank of India,EQ,572.8,574.8,569.2,569.95,573.1,572.85,571.84,629.55,499.35,9711932,5553705393,181649
29-08-2023,State Bank of India,EQ,573.65,576.3,571.85,572.85,575.25,574.85,574.01,629.55,499.35,13144855,7545323890,232951
30-08-2023,State Bank of India,EQ,576.7,577.7,566.1,574.85,567.5,567.4,571.91,629.55,499.35,15281416,8739616796,245036
31-08-2023,State Bank of India,EQ,569.3,570.3,559.4,567.4,562.15,561.35,564.43,629.55,499.35,27898476,15746686711,326854
01-09-2023,State Bank of India,EQ,562.7,571.2,562.1,561.35,569.5,569.55,567.55,629.55,499.35,18121168,10284701913,260408
04-09-2023,State Bank of India,EQ,572,576.35,568.45,569.55,575.6,575.55,572.87,629.55,499.35,12108655,6936698350,195524
05-09-2023,State Bank of India,EQ,575.6,578.25,571.35,575.55,572.95,573,574.05,629.55,499.35,14444729,8292019922,247672
06-09-2023,State Bank of India,EQ,574.25,574.25,568,573,570.95,570.5,570.55,629.55,499.35,20609936,11759100652,337013
07-09-2023,State Bank of India,EQ,568,581,568,570.5,580.6,579.05,575.6,629.55,499.35,12390597,7132078108,180550
08-09-2023,State Bank of India,EQ,581,588.5,579.7,579.05,583.4,583.45,584.57,629.55,499.35,14032068,8202779360,205241
11-09-2023,State Bank of India,EQ,587,592.3,585.35,583.45,591.25,591.7,590.12,629.55,499.35,10946134,6459550843,271751
12-09-2023,State Bank of India,EQ,593.65,594.25,584.65,591.7,587.6,588.35,588.44,629.55,499.35,16093060,9469853288,254109
13-09-2023,State Bank of India,EQ,588.4,598,583.45,588.35,596.35,596.45,592.24,629.55,499.35,19377172,11475963582,279643
14-09-2023,State Bank of India,EQ,598.45,603.7,595.2,596.45,596.6,597.3,598.77,629.55,499.35,13178911,7891138918,260528
15-09-2023,State Bank of India,EQ,599.35,600.7,595.2,597.3,598.05,598.8,598.23,629.55,499.35,11756389,7033062065,182595
18-09-2023,State Bank of India,EQ,598.8,608.4,597.05,598.8,603,603.95,605.18,629.55,499.35,19305055,11683085229,336027
20-09-2023,State Bank of India,EQ,600.85,606.8,599.4,603.95,601,601.1,602.78,629.55,499.35,21314600,12848060288,351772
21-09-2023,State Bank of India,EQ,600,606.6,584.65,601.1,587.9,588.15,593.29,629.55,499.35,23453425,13914625160,425490
22-09-2023,State Bank of India,EQ,593.5,602,591.4,588.15,598.7,598.15,598.12,629.55,499.35,18784139,11235213845,295166
25-09-2023,State Bank of India,EQ,601.5,601.5,590.45,598.15,593.95,594.05,594.79,629.55,499.35,9712784,5777109828,262285
26-09-2023,State Bank of India,EQ,594,595,591.25,594.05,594.45,594.4,593.8,629.55,499.35,8327427,4944809375,185873
27-09-2023,State Bank of India,EQ,593.45,594.3,588.2,594.4,590,589.75,590.74,629.55,499.35,9865347,5827826886,232626
28-09-2023,State Bank of India,EQ,591.25,595.2,588.85,589.75,590.5,589.95,591.37,629.55,499.35,21960816,12986961372,287488
29-09-2023,State Bank of India,EQ,592.85,600,591.3,589.95,598.3,598.55,597.22,629.55,499.35,12189735,7279947317,224164
03-10-2023,State Bank of India,EQ,596.6,604.9,589.6,598.55,603.1,602.95,597.63,629.55,499.35,15322196,9156985818,245784
04-10-2023,State Bank of India,EQ,600,600.45,584.45,602.95,585.2,586.25,590.41,629.55,499.35,24914612,14709773964,308578
05-10-2023,State Bank of India,EQ,590,594.35,587.1,586.25,592,592.15,591.18,629.55,499.35,13248028,7832000311,209600
06-10-2023,State Bank of India,EQ,593.4,598.95,592.2,592.15,594,594.25,595.04,629.55,499.35,8216780,4889295418,187684
09-10-2023,State Bank of India,EQ,588,589,581.55,594.25,584.55,585.1,584.53,629.55,499.35,9189597,5371608921,235554
10-10-2023,State Bank of India,EQ,587,595,585.75,585.1,591.2,591.65,590.68,629.55,499.35,10373508,6127406833,250192
11-10-2023,State Bank of India,EQ,596.9,597,587.6,591.65,588.9,588.35,591.39,629.55,499.35,14220119,8409571971,209131
12-10-2023,State Bank of India,EQ,590.8,593,585,588.35,585.6,586.05,588.33,629.55,499.35,11983797,7050377952,171954
13-10-2023,State Bank of India,EQ,577.75,581.3,574.8,586.05,576.2,576.15,577.07,629.55,499.35,19064577,11001625403,465129
16-10-2023,State Bank of India,EQ,576,578.75,571.5,576.15,575.5,575.65,576.02,629.55,499.35,11290293,6503388838,485503
17-10-2023,State Bank of India,EQ,577.7,579.95,575.3,575.65,576.7,576.45,577.46,629.55,499.35,10765224,6216466936,269728
18-10-2023,State Bank of India,EQ,577.75,579.25,569.35,576.45,572.75,572.65,573.26,629.55,499.35,11777454,6751531244,270057
19-10-2023,State Bank of India,EQ,569.8,574,567,572.65,571.3,571.2,570.92,629.55,499.35,11441499,6532150779,239777
20-10-2023,State Bank of India,EQ,569.9,570,562.1,571.2,562.8,563.1,565.15,629.55,499.35,11110988,6279375188,282726
23-10-2023,State Bank of India,EQ,563.1,566,551,563.1,552.4,552.95,559.35,629.55,499.35,11875035,6642319961,263251
25-10-2023,State Bank of India,EQ,558.6,560.8,553.6,552.95,556.6,556.2,557.67,629.55,499.35,12134624,6767161161,262171
26-10-2023,State Bank of India,EQ,551.45,552.9,543.2,556.2,547,547,547.27,629.55,499.35,19424825,10630651337,317445
27-10-2023,State Bank of India,EQ,550,562.5,550,547,561.7,561.15,558.49,629.55,499.35,10415296,5816877869,210599
30-10-2023,State Bank of India,EQ,563,566.7,556.5,561.15,566.2,565.2,562.29,629.55,499.35,8593704,4832188898,191150
31-10-2023,State Bank of India,EQ,567,569.5,563.15,565.2,565.95,565.55,566.37,629.55,499.35,13039696,7385312631,236664
01-11-2023,State Bank of India,EQ,566.25,569.65,563.85,565.55,567.3,566.4,567.16,629.55,499.35,13575575,7699515898,240220
02-11-2023,State Bank of India,EQ,571.1,575.45,567.6,566.4,572,572.1,571.18,629.55,499.35,11148516,6367849377,212716
03-11-2023,State Bank of India,EQ,576,579.5,573.45,572.1,579.15,578.15,577.35,629.55,499.35,11371371,6565279355,205720
06-11-2023,State Bank of India,EQ,582,582.5,573.25,578.15,573.95,574.35,575.7,629.55,499.35,16499138,9498482030,330138
07-11-2023,State Bank of India,EQ,574.8,581.2,572.6,574.35,580.35,579.75,577.36,629.55,499.35,17923281,10348172706,466280
08-11-2023,State Bank of India,EQ,581.9,582.6,579,579.75,580.4,580.3,580.52,629.55,499.35,15434808,8960148836,391419
09-11-2023,State Bank of India,EQ,581,581.85,576.5,580.3,577.6,578.35,578.27,629.55,499.35,12434363,7190409015,167584
10-11-2023,State Bank of India,EQ,577.8,581,575.4,578.35,580.25,579.5,578.7,629.55,499.35,6773038,3919567929,119792
12-11-2023,State Bank of India,EQ,584.75,584.75,580.1,579.5,580.85,581.3,581.85,629.55,499.35,1947722,1133273077,53935
13-11-2023,State Bank of India,EQ,581,582.5,575.2,581.3,581.3,581.35,578.71,629.55,499.35,11282362,6529178380,177978
15-11-2023,State Bank of India,EQ,587.25,588,582.6,581.35,584,584.7,584.93,629.55,499.35,11397676,6666856921,221182
16-11-2023,State Bank of India,EQ,584.7,588,582.9,584.7,584.1,584.65,585.4,629.55,499.35,8622660,5047671166,179964
17-11-2023,State Bank of India,EQ,574.5,574.5,562.1,584.65,562.9,563.05,566.16,629.55,499.35,37173221,21045979976,682644
20-11-2023,State Bank of India,EQ,564,566.8,560.6,563.05,563.5,563.75,564.68,629.55,499.35,12714585,7179613743,264832
21-11-2023,State Bank of India,EQ,566,566.65,561,563.75,561.4,561.5,563.11,629.55,499.35,14280013,8041232059,223495
22-11-2023,State Bank of India,EQ,562.95,564.5,555.15,561.5,559.5,558.95,559,629.55,499.35,14909071,8334245036,247815
23-11-2023,State Bank of India,EQ,561.75,563.5,558.3,558.95,560.5,559.95,560.72,629.55,499.35,6376210,3575282774,198344
24-11-2023,State Bank of India,EQ,561.95,562.45,559.25,559.95,560.7,560.35,560.63,629.55,499.35,6529851,3660804949,155259
28-11-2023,State Bank of India,EQ,563.6,565.2,561.1,560.35,564.8,564.45,563.42,629.55,499.35,8153314,4593727820,186090
29-11-2023,State Bank of India,EQ,568,569,565.1,564.45,568.35,568.6,567.58,629.55,499.35,10299034,5845506569,206929
30-11-2023,State Bank of India,EQ,569.75,570.2,563.65,568.6,565.15,564.75,566.22,629.55,499.35,19758998,11187929537,314822
01-12-2023,State Bank of India,EQ,567,574.2,566.55,564.75,571.85,571.75,571.83,629.55,499.35,10614230,6069542121,189868
04-12-2023,State Bank of India,EQ,588,596,584.55,571.75,595.9,594.7,590.28,629.55,499.35,26077882,15393175008,386859
05-12-2023,State Bank of India,EQ,595.05,611.3,595.05,594.7,608.25,608.25,606.37,629.55,499.35,36430152,22090196336,432396
06-12-2023,State Bank of India,EQ,614,614,604.55,608.25,607.7,608.45,609.96,629.55,499.35,21439069,13076949822,273409
07-12-2023,State Bank of India,EQ,610,612.55,605,608.45,611.5,611.7,609.73,629.55,499.35,10725706,6539746290,248309
08-12-2023,State Bank of India,EQ,610,616.8,605.35,611.7,614.5,614.15,610.67,629.55,499.35,17722136,10822316306,294891
11-12-2023,State Bank of India,EQ,615,619.9,613.1,614.15,614.2,614.25,615.99,629.55,499.35,11706255,7210878841,285158
12-12-2023,State Bank of India,EQ,617,617.95,610.8,614.25,612.05,612.4,613.75,629.55,499.35,14494836,8896194867,282774
13-12-2023,State Bank of India,EQ,614.45,620.5,611.65,612.4,619,619.85,616.9,629.55,499.35,13977914,8622977354,279821
14-12-2023,State Bank of India,EQ,626,627.75,622.4,619.85,623.65,623.65,624.37,629.55,499.35,15813797,9873663687,336921
15-12-2023,State Bank of India,EQ,628,650,619.85,623.65,648.3,648.25,638.08,650,499.35,29813572,19023430390,433979
18-12-2023,State Bank of India,EQ,646.65,655.65,642.4,648.25,647.6,648.5,650.04,655.65,499.35,16221796,10544832651,347590
19-12-2023,State Bank of India,EQ,648.5,659.6,640.25,648.5,656,655.4,652.88,659.6,499.35,19964008,13034125975,384049
20-12-2023,State Bank of India,EQ,658.7,660.4,633.95,655.4,634.55,636.45,647.91,660.4,499.35,22542056,14605196614,419233
21-12-2023,State Bank of India,EQ,632.15,648.95,627.5,636.45,644,643.75,639.02,660.4,499.35,19915516,12726451073,347188
22-12-2023,State Bank of India,EQ,644.75,649.4,635.15,643.75,637.2,636.75,642.31,660.4,499.35,14998068,9633365890,307210
26-12-2023,State Bank of India,EQ,638.85,641.3,635.65,636.75,638.5,638.05,639.19,660.4,499.35,10153089,6489768990,298625
27-12-2023,State Bank of India,EQ,640.75,649.45,639,638.05,648.65,648.55,645.18,660.4,499.35,14417646,9301972173,295473
28-12-2023,State Bank of India,EQ,650.25,653.3,646.5,648.55,649.3,651.4,650.46,660.4,499.35,16982092,11046112702,301058
