Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
02-04-2018,Sun Pharma ,EQ,500.9,510,496.05,495.1,507.5,507.85,504.34,699.85,432.7,2924481,1474943076,53805
03-04-2018,Sun Pharma ,EQ,506,512.2,504.5,507.85,509.55,510,508.69,699.85,432.7,2709038,1378065913,36261
04-04-2018,Sun Pharma ,EQ,514.95,514.95,501,510,501.95,502.25,508.16,699.85,432.7,3120925,1585931607,43355
05-04-2018,Sun Pharma ,EQ,506,513,505.1,502.25,507.65,507.55,508.73,699.85,432.7,2409577,1225822344,37510
06-04-2018,Sun Pharma ,EQ,508,515.3,507,507.55,512.05,512.6,512.59,699.85,432.7,2772128,1420963738,44810
09-04-2018,Sun Pharma ,EQ,512,517.75,507.35,512.6,511.1,510.85,512.02,699.85,432.7,2395291,1226442235,49172
10-04-2018,Sun Pharma ,EQ,512.4,515.9,507.5,510.85,508.5,508.25,510.46,699.85,432.7,2645876,1350620637,52902
11-04-2018,Sun Pharma ,EQ,511,522.9,510.3,508.25,520,521.45,517.41,699.85,432.7,5693850,2946070528,66951
12-04-2018,Sun Pharma ,EQ,521.5,521.5,509.6,521.45,513.3,515.9,515.21,699.85,432.7,3619891,1864996537,50895
13-04-2018,Sun Pharma ,EQ,514.6,519.8,510.3,515.9,512.7,513,515.32,699.85,432.7,2130074,1097666317,38058
16-04-2018,Sun Pharma ,EQ,513,521,511.5,513,520.05,519.4,517.12,683,432.7,2687330,1389681472,64571
17-04-2018,Sun Pharma ,EQ,521.9,521.9,510.5,519.4,513,512.15,513.17,683,432.7,3104869,1593330045,70127
18-04-2018,Sun Pharma ,EQ,514.35,517.4,510.65,512.15,512.4,512,513.9,683,432.7,2412444,1239766628,52868
19-04-2018,Sun Pharma ,EQ,515,515,506.35,512,509.75,509.2,509.49,683,432.7,1936774,986763266.7,50189
20-04-2018,Sun Pharma ,EQ,509,509,502,509.2,505.45,505.3,504.1,683,432.7,4431085,2233703409,49200
23-04-2018,Sun Pharma ,EQ,505,515.5,505,505.3,515.3,514.25,512.12,656.95,432.7,2424057,1241411856,35519
24-04-2018,Sun Pharma ,EQ,515.9,523.5,512.5,514.25,517,517.8,519.63,656.95,432.7,3432552,1783640600,47462
25-04-2018,Sun Pharma ,EQ,514.5,521.45,511.2,517.8,514.4,514.05,516.75,656.95,432.7,2112975,1091884207,29258
26-04-2018,Sun Pharma ,EQ,514,522.7,511.3,514.05,515,512.6,515.75,656.95,432.7,3304748,1704429569,58203
27-04-2018,Sun Pharma ,EQ,517.5,526.4,515.25,512.6,525,524.15,521.36,656.95,432.7,3998704,2084773518,75434
30-04-2018,Sun Pharma ,EQ,528,530.95,525.1,524.15,528,528.4,527.96,656.95,432.7,1689385,891931942.8,30384
02-05-2018,Sun Pharma ,EQ,530,530.75,510.45,528.4,517,515.2,515.99,656.95,432.7,5805988,2995847726,43239
03-05-2018,Sun Pharma ,EQ,517,539.3,511.65,515.2,533.75,536,528.32,656.95,432.7,7457111,3939772493,79693
04-05-2018,Sun Pharma ,EQ,530,533,516.4,536,517.25,517.95,524.55,656.95,432.7,5429919,2848274775,77042
07-05-2018,Sun Pharma ,EQ,518,520,506.5,517.95,513,513.7,512.42,656.95,432.7,3837196,1966240132,59418
08-05-2018,Sun Pharma ,EQ,514,519.25,508.6,513.7,510.4,511.45,512.8,656.95,432.7,2519096,1291800650,55797
09-05-2018,Sun Pharma ,EQ,511.45,514.8,505.2,511.45,506.5,506.15,508.81,656.95,432.7,2477607,1260635539,55831
10-05-2018,Sun Pharma ,EQ,508,509.25,495.3,506.15,497.1,497.2,500.48,656.95,432.7,4218689,2111363269,77969
11-05-2018,Sun Pharma ,EQ,494,496.15,467.75,497.2,470.7,472.05,479.07,656.95,432.7,9906203,4745733189,139141
14-05-2018,Sun Pharma ,EQ,473,487.8,472,472.05,473,473.8,480.38,656.95,432.7,6746471,3240875519,82066
15-05-2018,Sun Pharma ,EQ,474,480,459,473.8,470.5,468.65,468.7,656.95,432.7,5493167,2574653613,89264
16-05-2018,Sun Pharma ,EQ,466,473,462.5,468.65,472.4,471.7,468.49,656.95,432.7,4675165,2190249131,63554
17-05-2018,Sun Pharma ,EQ,473,486,468.35,471.7,484.75,479.85,477.67,656.95,432.7,5939278,2837031546,82051
18-05-2018,Sun Pharma ,EQ,488.95,488.95,462.85,479.85,463.5,464.9,473.48,656.95,432.7,8722402,4129901436,117066
21-05-2018,Sun Pharma ,EQ,464.2,465,440.3,464.9,443.85,443.75,450.38,654,432.7,5809871,2616640851,132353
22-05-2018,Sun Pharma ,EQ,444.85,456,435,443.75,454.1,453,445.8,654,432.7,4466739,1991266773,72520
23-05-2018,Sun Pharma ,EQ,454,461.5,449.45,453,453,452.25,456.89,654,432.7,4549341,2078564730,80241
24-05-2018,Sun Pharma ,EQ,454.9,469.7,451.45,452.25,463.7,462.85,464.26,654,432.7,6237036,2895631836,62830
25-05-2018,Sun Pharma ,EQ,465.5,469.4,456,462.85,468.95,466.45,462.91,654,432.7,4971624,2301399093,116404
28-05-2018,Sun Pharma ,EQ,485,504.95,480,466.45,497,499.7,497.11,608.95,432.7,16007675,7957513936,180102
29-05-2018,Sun Pharma ,EQ,496.6,509.95,490.05,499.7,498.35,499.5,501.97,608.95,432.7,8258927,4145699346,122974
30-05-2018,Sun Pharma ,EQ,494.9,503.7,492.35,499.5,492.55,494.55,497.58,608.95,432.7,3851368,1916381577,81341
31-05-2018,Sun Pharma ,EQ,494.9,496,472.9,494.55,482.35,480.35,482.3,608.95,432.7,18790216,9062509848,142722
01-06-2018,Sun Pharma ,EQ,485,489.55,479.1,480.35,486,484.35,484.26,608.95,432.7,3793797,1837201828,54573
04-06-2018,Sun Pharma ,EQ,486,490.8,476.8,484.35,478.8,478.6,483.82,608.95,432.7,2995860,1449454321,59659
05-06-2018,Sun Pharma ,EQ,476.15,483.25,470.15,478.6,474.9,473.5,477.51,608.95,432.7,3076737,1469178559,63244
06-06-2018,Sun Pharma ,EQ,476.9,492.2,473.1,473.5,489.85,489.85,483.67,608.95,432.7,4126448,1995827732,82025
07-06-2018,Sun Pharma ,EQ,490.65,493.9,485.55,489.85,488.2,488.75,489.85,608.95,432.7,2197858,1076626512,46376
08-06-2018,Sun Pharma ,EQ,487,533.65,486.25,488.75,527.95,528.25,520.94,608.95,432.7,29224236,15224144701,338520
11-06-2018,Sun Pharma ,EQ,530,544,526.15,528.25,534.05,535.7,536.75,608.95,432.7,16452353,8830791380,194318
12-06-2018,Sun Pharma ,EQ,535.7,544.95,531.35,535.7,542.5,540.45,540.82,608.95,432.7,8140874,4402783173,132174
13-06-2018,Sun Pharma ,EQ,552.2,560.95,542.35,540.45,546.1,546.3,552.51,608.95,432.7,20167822,11142912856,252497
14-06-2018,Sun Pharma ,EQ,546,562,542,546.3,559.65,559.25,555.12,608.95,432.7,12154425,6747153877,156368
15-06-2018,Sun Pharma ,EQ,562,573.85,561,559.25,572,571.3,569.79,608.95,432.7,15166730,8641874910,208026
18-06-2018,Sun Pharma ,EQ,572,578.3,563.9,571.3,571.4,570.1,571.12,608.95,432.7,6090932,3478659390,85388
19-06-2018,Sun Pharma ,EQ,570,576.5,558.35,570.1,559,559.95,566.51,608.95,432.7,6719183,3806514201,112883
20-06-2018,Sun Pharma ,EQ,559,565.7,553.1,559.95,564.45,564.1,561.16,608.95,432.7,4435880,2489248997,70864
21-06-2018,Sun Pharma ,EQ,565,567.45,552.6,564.1,553.4,554.5,558,608.95,432.7,3243433,1809825033,86649
22-06-2018,Sun Pharma ,EQ,553,581.8,547.65,554.5,579.05,577.25,567.27,608.95,432.7,9935404,5636064545,139003
25-06-2018,Sun Pharma ,EQ,576.9,592,567.95,577.25,568.4,571.8,582.47,608.95,432.7,14303449,8331376282,192011
26-06-2018,Sun Pharma ,EQ,571.35,576.5,565.8,571.8,572.8,572.95,571.5,608.95,432.7,4726890,2701419104,76478
27-06-2018,Sun Pharma ,EQ,577,581.7,568.5,572.95,575.9,576.9,574.42,608.95,432.7,8539318,4905123452,103584
28-06-2018,Sun Pharma ,EQ,577.75,583.2,564.2,576.9,567.45,567.3,573.64,608.95,432.7,5516028,3164238280,82909
29-06-2018,Sun Pharma ,EQ,569,571.9,560.15,567.3,563.7,564,565.17,608.95,432.7,4416940,2496321169,121704
02-07-2018,Sun Pharma ,EQ,566.3,572.85,558.5,564,562.45,563.15,565.03,608.95,432.7,4132132,2334773565,62637
03-07-2018,Sun Pharma ,EQ,564.8,576.8,560.7,563.15,572.65,573.6,570.57,608.95,432.7,5950013,3394877818,85837
04-07-2018,Sun Pharma ,EQ,576,588.85,573.05,573.6,577.95,579.3,581.81,608.95,432.7,9406196,5472656017,194860
05-07-2018,Sun Pharma ,EQ,581,581,564.9,579.3,567.7,566.95,573.28,608.95,432.7,3833300,2197539029,94672
06-07-2018,Sun Pharma ,EQ,567.4,573.25,555,566.95,559,558.1,563.61,608.95,432.7,5609846,3161755262,79012
09-07-2018,Sun Pharma ,EQ,560.6,572.6,560.6,558.1,568.5,568.8,568.71,608.95,432.7,4117856,2341868477,87117
10-07-2018,Sun Pharma ,EQ,569,572,558,568.8,565,563.95,563.35,608.95,432.7,4594276,2588178019,105818
11-07-2018,Sun Pharma ,EQ,564.95,569.7,559.6,563.95,561.1,560.75,564.27,608.95,432.7,3519985,1986209162,80816
12-07-2018,Sun Pharma ,EQ,563,570.7,558,560.75,565.2,564.45,565.37,608.95,432.7,3736611,2112559300,80524
13-07-2018,Sun Pharma ,EQ,566.8,567,557.05,564.45,559.5,559.75,561.51,608.95,432.7,2012823,1130226703,37882
16-07-2018,Sun Pharma ,EQ,559.5,560,530.7,559.75,533.9,533.95,541.49,608.95,432.7,4267330,2310706255,81474
17-07-2018,Sun Pharma ,EQ,535,551.75,533,533.95,547,548.65,545.15,608.95,432.7,3699579,2016825004,60856
18-07-2018,Sun Pharma ,EQ,554.95,559.2,542.85,548.65,549.6,549.9,552.19,608.95,432.7,5720388,3158734125,71850
19-07-2018,Sun Pharma ,EQ,552.4,553.8,542.25,549.9,544.6,544.95,548.78,608.95,432.7,2767826,1518926109,42245
20-07-2018,Sun Pharma ,EQ,545,563,545,544.95,560.6,560.1,554.29,608.95,432.7,2702091,1497754110,49752
23-07-2018,Sun Pharma ,EQ,562.7,567,557.5,560.1,561.75,561.75,563.25,608.95,432.7,2459719,1385447765,38669
24-07-2018,Sun Pharma ,EQ,562.1,568.5,559.05,561.75,562.1,562.7,563.61,608.95,432.7,2480730,1398174759,67915
25-07-2018,Sun Pharma ,EQ,566.4,567.35,555.5,562.7,555.55,558.15,560.31,608.95,432.7,2161490,1211095170,43763
26-07-2018,Sun Pharma ,EQ,553.95,563.8,551.5,558.15,553.75,555.4,557.99,608.95,432.7,3113443,1737262435,41278
27-07-2018,Sun Pharma ,EQ,555.9,561,553.25,555.4,556.6,557.05,557.17,608.95,432.7,2638153,1469912638,46438
30-07-2018,Sun Pharma ,EQ,555.3,566.75,551.95,557.05,562.4,562.7,560.6,608.95,432.7,3441224,1929149195,44002
31-07-2018,Sun Pharma ,EQ,562.5,575.75,560.15,562.7,570,568.5,570.26,608.95,432.7,5998010,3420418699,94373
01-08-2018,Sun Pharma ,EQ,570,576.8,563.8,568.5,573.9,574.65,572.77,608.95,432.7,3672172,2103326054,66674
02-08-2018,Sun Pharma ,EQ,575.9,587.55,575.3,574.65,581,580.4,582.91,608.95,432.7,5898107,3438091797,97316
03-08-2018,Sun Pharma ,EQ,583.9,589.4,583.85,580.4,586,585.85,586.48,608.95,432.7,3298774,1934655800,58345
06-08-2018,Sun Pharma ,EQ,586.5,593.4,575.1,585.85,577.75,576.15,580.1,608.95,432.7,3867267,2243397990,59545
07-08-2018,Sun Pharma ,EQ,580.45,582.5,568.25,576.15,569.4,569.7,573.41,608.95,432.7,3076068,1763838011,47129
08-08-2018,Sun Pharma ,EQ,570,578.35,564.3,569.7,575.35,574,571.8,608.95,432.7,2970652,1698626106,48284
09-08-2018,Sun Pharma ,EQ,575.2,584.9,563.05,574,572,571.45,574.76,608.95,432.7,4595269,2641161902,68733
10-08-2018,Sun Pharma ,EQ,566.1,569.7,548.85,571.45,554.5,554,555.81,608.95,432.7,6086714,3383056721,121371
13-08-2018,Sun Pharma ,EQ,556.9,567.5,552.6,554,564.8,563.9,562.88,608.95,432.7,3254839,1832095892,83565
14-08-2018,Sun Pharma ,EQ,565.5,610,560.1,563.9,605.6,601.8,591.69,610,432.7,25001972,14793479154,277849
16-08-2018,Sun Pharma ,EQ,610,621.7,602.2,601.8,621,619.7,612.77,621.7,432.7,25169096,15422864616,346842
17-08-2018,Sun Pharma ,EQ,623,633.4,619,619.7,620.9,623.5,626.54,633.4,432.7,14161255,8872642067,236115
20-08-2018,Sun Pharma ,EQ,625,630.95,620.25,623.5,625.2,626.35,625.94,633.4,435,9494515,5942970379,156375
21-08-2018,Sun Pharma ,EQ,626.9,639.45,620.5,626.35,635.4,635.4,631.75,639.45,435,7752348,4897527366,109263
23-08-2018,Sun Pharma ,EQ,639.9,645.5,634.3,635.4,637.95,639.65,640.67,645.5,435,8942755,5729381044,165503
24-08-2018,Sun Pharma ,EQ,638.25,639.8,618.7,639.65,629.7,629.8,628.74,645.5,435,7909136,4972762046,127501
27-08-2018,Sun Pharma ,EQ,632.3,636.6,620.65,629.8,621.5,621.8,626.11,645.5,435,8253456,5167564169,101950
28-08-2018,Sun Pharma ,EQ,625,633.45,619.1,621.8,621.75,621.2,624.89,645.5,435,4181613,2613068857,62424
29-08-2018,Sun Pharma ,EQ,623.9,631,616.8,621.2,620.3,621.25,625.75,645.5,435,4435825,2775727895,77647
30-08-2018,Sun Pharma ,EQ,623.5,642,622.15,621.25,641.8,639.95,633.42,645.5,435,9022572,5715116785,133136
31-08-2018,Sun Pharma ,EQ,643.45,659.4,643.3,639.95,651.9,652.85,653.51,659.4,435,12972927,8477984332,185885
03-09-2018,Sun Pharma ,EQ,658.8,673.5,651.25,652.85,656,656.2,664.82,673.5,435,12185947,8101497516,149223
04-09-2018,Sun Pharma ,EQ,658,663.45,645.15,656.2,654.4,655.35,656.16,673.5,435,7989190,5242175287,113636
05-09-2018,Sun Pharma ,EQ,654.1,671.8,653.75,655.35,663.8,663.75,664.02,673.5,435,9140409,6069372751,139731
06-09-2018,Sun Pharma ,EQ,668,679.3,663.25,663.75,676.5,677.4,671.51,679.3,435,7815292,5248030253,133752
07-09-2018,Sun Pharma ,EQ,650,670,640,677.4,664.8,664.25,654.81,679.3,435,22074525,14454651505,317030
10-09-2018,Sun Pharma ,EQ,656.5,667.25,635.35,664.25,637.75,638,649.64,679.3,435,9930755,6451429023,127786
11-09-2018,Sun Pharma ,EQ,643,649.4,627.55,638,631,630.4,638.98,679.3,435,8273963,5286914185,118682
12-09-2018,Sun Pharma ,EQ,625,654.4,620.1,630.4,649.55,649.9,641.63,679.3,435,11215125,7196011853,172271
14-09-2018,Sun Pharma ,EQ,665,670.9,658,649.9,663.55,665.25,663.35,679.3,435,7444874,4938523594,112764
17-09-2018,Sun Pharma ,EQ,661,668.25,644.2,665.25,646.4,646.2,656.41,679.3,435,6264996,4112415513,93261
18-09-2018,Sun Pharma ,EQ,646.4,655.7,640.5,646.2,645.6,642.5,649.75,679.3,435,5780144,3755628981,77569
19-09-2018,Sun Pharma ,EQ,651.95,657.25,641.6,642.5,647.9,648.85,648.89,679.3,435,7659788,4970363494,129843
21-09-2018,Sun Pharma ,EQ,650,655,614.5,648.85,636,634.9,636.94,679.3,435,9635852,6137415126,114822
24-09-2018,Sun Pharma ,EQ,638,642.95,616,634.9,624.05,624,627.44,679.3,435,5305739,3329019538,104936
25-09-2018,Sun Pharma ,EQ,624.1,645,624.05,624,640.75,641.1,636.79,679.3,435,7213759,4593649166,128963
26-09-2018,Sun Pharma ,EQ,649.8,649.8,632.55,641.1,640.1,639.85,640.68,679.3,435,4850782,3107801963,78465
27-09-2018,Sun Pharma ,EQ,641.7,643.95,625.2,639.85,631,631.25,632.89,679.3,435,4070395,2576114967,87966
28-09-2018,Sun Pharma ,EQ,630,636.35,616.1,631.25,623.25,623.25,624.59,679.3,435,6693066,4180431941,111148
01-10-2018,Sun Pharma ,EQ,624,639,610,623.25,636,634.7,625.3,679.3,435,5527208,3456142038,113737
03-10-2018,Sun Pharma ,EQ,636.5,640.75,618.5,634.7,620.5,620.85,630.41,679.3,435,4723773,2977896269,98485
04-10-2018,Sun Pharma ,EQ,618,620.75,590.85,620.85,598,599.05,606.67,679.3,435,4851894,2943502477,93298
05-10-2018,Sun Pharma ,EQ,595,616.35,591.05,599.05,597.85,597.95,604.67,679.3,435,6804502,4114445011,119038
08-10-2018,Sun Pharma ,EQ,592,608.75,589.1,597.95,604.5,604.25,600.96,679.3,435,4400199,2644333504,101795
09-10-2018,Sun Pharma ,EQ,608,617.3,597.6,604.25,609.5,609.75,607.75,679.3,435,4516779,2745091504,90975
10-10-2018,Sun Pharma ,EQ,610,619.5,593,609.75,601.95,602.95,604.84,679.3,435,5566798,3367022372,149269
11-10-2018,Sun Pharma ,EQ,590,603.25,582.7,602.95,588,586.7,591.77,679.3,435,4591533,2717122191,104306
12-10-2018,Sun Pharma ,EQ,591.1,597.75,582.65,586.7,592,590.6,589.26,679.3,435,5795641,3415131268,158924
15-10-2018,Sun Pharma ,EQ,593.7,603.45,586.65,590.6,600.45,599.95,598.36,679.3,435,3422475,2047882367,73893
16-10-2018,Sun Pharma ,EQ,601.95,612,592.85,599.95,603.35,602.7,598.96,679.3,435,3557343,2130711522,85163
17-10-2018,Sun Pharma ,EQ,609.4,609.4,591,602.7,595,593.45,600.6,679.3,435,2629035,1579005741,51533
19-10-2018,Sun Pharma ,EQ,591.9,611.5,590.1,593.45,608.8,609.95,603.6,679.3,435,4841857,2922548323,119752
22-10-2018,Sun Pharma ,EQ,610.7,616.8,603.45,609.95,606.8,606.9,610.7,679.3,435,4362446,2664163719,96597
23-10-2018,Sun Pharma ,EQ,605,605.6,572.75,606.9,576.85,575.85,586.31,679.3,435,4538253,2660817003,80753
24-10-2018,Sun Pharma ,EQ,583,584,561.45,575.85,572,570.7,568.27,679.3,435,5820242,3307496218,132144
25-10-2018,Sun Pharma ,EQ,565.25,572.45,552.1,570.7,558.95,558.75,560.92,679.3,435,6105402,3424661327,119654
26-10-2018,Sun Pharma ,EQ,558.75,561.5,550,558.75,550.9,554.05,555.2,679.3,435,4002009,2221906038,88459
29-10-2018,Sun Pharma ,EQ,554.5,577.6,554.45,554.05,571.65,573.6,570.24,679.3,435,3640433,2075904780,80950
30-10-2018,Sun Pharma ,EQ,571.9,575.9,559.65,573.6,561.75,562.05,565.81,679.3,435,2783468,1574909884,59661
31-10-2018,Sun Pharma ,EQ,562.55,582,560.45,562.05,579.15,580.25,573.26,679.3,435,5896444,3380175882,141301
01-11-2018,Sun Pharma ,EQ,581.25,584.5,568,580.25,573.4,571.85,575.77,679.3,435,2779373,1600289052,54725
02-11-2018,Sun Pharma ,EQ,574,579.75,568.3,571.85,571.5,571.85,573.27,679.3,435,2688591,1541277491,89575
05-11-2018,Sun Pharma ,EQ,571,583.95,564.25,571.85,575.6,571.6,574.12,679.3,435,2962317,1700713690,81746
06-11-2018,Sun Pharma ,EQ,576.05,585.9,575,571.6,579.85,579.35,580.69,679.3,435,3500726,2032851951,73243
07-11-2018,Sun Pharma ,EQ,583,583.6,580,579.35,582.3,582.3,581.86,679.3,435,298414,173635581.6,7371
09-11-2018,Sun Pharma ,EQ,587.7,604.8,583.1,582.3,595.95,597.45,597.95,679.3,435,6848765,4095192357,175680
12-11-2018,Sun Pharma ,EQ,600.4,601,587,597.45,588.4,589.5,595.42,679.3,435,4284490,2551074044,82495
13-11-2018,Sun Pharma ,EQ,589.5,592.9,556.25,589.5,561.5,561.75,567.74,679.3,435,9176639,5209942537,159568
14-11-2018,Sun Pharma ,EQ,557.2,558.8,516,561.75,520.8,520.1,532.56,679.3,435,25499010,13579794673,386783
15-11-2018,Sun Pharma ,EQ,522,528,508.1,520.1,516.15,515.1,516.75,679.3,435,11390206,5885906856,215245
16-11-2018,Sun Pharma ,EQ,518.4,525.55,513.4,515.1,520.05,519.75,520.35,679.3,435,5732203,2982735604,126436
19-11-2018,Sun Pharma ,EQ,525,533,519.7,519.75,531.5,531.55,527.81,679.3,435,5239761,2765614513,92227
20-11-2018,Sun Pharma ,EQ,530,532.6,521.3,531.55,524.7,525.45,525.42,679.3,435,3084743,1620771382,68700
21-11-2018,Sun Pharma ,EQ,525.5,536.3,525.5,525.45,532.9,532.85,531.82,679.3,435,4029454,2142957362,75944
22-11-2018,Sun Pharma ,EQ,532.5,532.5,524.75,532.85,524.85,525.95,527.81,679.3,435,2263069,1194465747,62702
26-11-2018,Sun Pharma ,EQ,527,528.15,506.4,525.95,511.05,510.75,513.55,679.3,435,5189359,2665016738,95766
27-11-2018,Sun Pharma ,EQ,518.9,519.35,474.5,510.75,491.3,493.85,490.04,679.3,435,39588964,19400031925,567289
28-11-2018,Sun Pharma ,EQ,489,502.4,481.5,493.85,485.6,486,490.86,679.3,435,11393583,5592617208,167625
29-11-2018,Sun Pharma ,EQ,489,491.45,478.7,486,484.5,484.4,484.61,679.3,435,7391256,3581895290,111454
30-11-2018,Sun Pharma ,EQ,486.95,493.95,481.75,484.4,490.8,492.6,488.17,679.3,435,6544665,3194904645,120525
03-12-2018,Sun Pharma ,EQ,450,461,441.15,492.6,455.4,455.4,452.82,679.3,435,61492013,27844647919,580550
04-12-2018,Sun Pharma ,EQ,457.75,464.7,441.55,455.4,443,442.9,451.05,679.3,435,36233775,16343140922,398393
05-12-2018,Sun Pharma ,EQ,443,445.25,401.5,442.9,417.2,412.95,424.68,679.3,401.5,48891969,20763344953,545385
06-12-2018,Sun Pharma ,EQ,416,431.5,413,412.95,417.55,420.15,422.51,679.3,401.5,56087131,23697188144,578302
07-12-2018,Sun Pharma ,EQ,425,426,408.15,420.15,409.95,411.25,417.91,679.3,401.5,23905860,9990502935,301501
10-12-2018,Sun Pharma ,EQ,405,409.25,397.05,411.25,399,399,401.85,679.3,397.05,24690744,9921977287,265181
11-12-2018,Sun Pharma ,EQ,390.6,424.8,390.6,399,423.8,422.3,413.67,679.3,390.6,24688467,10212926661,254232
12-12-2018,Sun Pharma ,EQ,426.7,433.7,423.1,422.3,430.8,431.45,429.23,679.3,390.6,16244450,6972630102,179974
13-12-2018,Sun Pharma ,EQ,422,429.3,418,431.45,422,422.1,423.48,679.3,390.6,16853821,7137234280,212317
14-12-2018,Sun Pharma ,EQ,421.95,426,417.1,422.1,420.45,420.65,421.03,679.3,390.6,8144364,3428989727,111578
17-12-2018,Sun Pharma ,EQ,421.8,425.4,420,420.65,420.25,420.95,421.95,679.3,390.6,6151952,2595846269,110870
18-12-2018,Sun Pharma ,EQ,421,434.9,418.85,420.95,432.75,433.45,429.62,679.3,390.6,14402058,6187345203,155072
19-12-2018,Sun Pharma ,EQ,433.45,434.4,422.8,433.45,423.1,423.8,427.59,679.3,390.6,7882841,3370647064,144701
20-12-2018,Sun Pharma ,EQ,422,431,421.6,423.8,429.5,429.05,427.15,679.3,390.6,6156074,2629570631,88069
21-12-2018,Sun Pharma ,EQ,429.5,433,423,429.05,425.3,425.3,426.88,679.3,390.6,7315242,3122738192,99849
24-12-2018,Sun Pharma ,EQ,427.05,434,422.3,425.3,423.5,424.35,428.74,679.3,390.6,7052582,3023718982,84820
26-12-2018,Sun Pharma ,EQ,423.45,423.45,410,424.35,414.95,413.65,414.66,679.3,390.6,8406699,3485958067,174403
27-12-2018,Sun Pharma ,EQ,423,423.3,410,413.65,411.8,411.15,414.92,679.3,390.6,12839897,5327505205,126512
28-12-2018,Sun Pharma ,EQ,415,428.7,413.5,411.15,425,425.2,423.71,679.3,390.6,12805576,5425868501,147151
31-12-2018,Sun Pharma ,EQ,428.1,432.3,425.5,425.2,430.15,430.5,429.74,679.3,390.6,6368707,2736857620,81959
01-01-2019,Sun Pharma ,EQ,432.5,438.8,429.65,430.5,432.7,433.55,435.01,679.3,390.6,8487116,3691997044,91786
02-01-2019,Sun Pharma ,EQ,430.5,441.2,429.25,433.55,439.95,440.05,435.7,679.3,390.6,9656878,4207479405,100434
03-01-2019,Sun Pharma ,EQ,442.05,443.6,434,440.05,434.9,436.1,439.97,679.3,390.6,9479511,4170669189,112961
04-01-2019,Sun Pharma ,EQ,439.1,439.9,432.2,436.1,433.4,433.8,435.62,679.3,390.6,6228693,2713360798,81360
07-01-2019,Sun Pharma ,EQ,437.1,438,429.3,433.8,430.85,430.8,433.19,679.3,390.6,4118235,1783963553,64152
08-01-2019,Sun Pharma ,EQ,433.8,449,432.35,430.8,448.75,448.05,443.03,679.3,390.6,12368631,5479690346,153466
09-01-2019,Sun Pharma ,EQ,450.5,453.65,443.7,448.05,447.15,448.75,449.38,679.3,390.6,9034282,4059790450,129984
10-01-2019,Sun Pharma ,EQ,445.1,448,440.45,448.75,444.2,444.6,444.2,679.3,390.6,3672333,1631245839,58266
11-01-2019,Sun Pharma ,EQ,445.05,449.75,441.6,444.6,443.05,444.4,445.69,679.3,390.6,3778103,1683855705,52429
14-01-2019,Sun Pharma ,EQ,447,452,443.75,444.4,451.5,450.85,447.81,679.3,390.6,5784064,2590136191,87550
15-01-2019,Sun Pharma ,EQ,453.25,454.5,449.5,450.85,452,452.45,452.05,679.3,390.6,4291873,1940120068,58911
16-01-2019,Sun Pharma ,EQ,451.4,457.4,447.15,452.45,452.2,453.8,453.34,679.3,390.6,5879148,2665258503,71804
17-01-2019,Sun Pharma ,EQ,455,455.4,422.5,453.8,423.8,426.55,438.33,679.3,390.6,8343750,3657325602,131151
18-01-2019,Sun Pharma ,EQ,424.05,424.1,370.2,426.55,390.25,390.75,384.76,679.3,370.2,82906214,31898866834,855830
21-01-2019,Sun Pharma ,EQ,390.1,406.55,390.05,390.75,398.55,398.3,400.47,679.3,370.2,48936782,19597585114,437860
22-01-2019,Sun Pharma ,EQ,411,423.5,409.4,398.3,417.4,418.95,417.49,679.3,370.2,38255365,15971114920,379155
23-01-2019,Sun Pharma ,EQ,417.7,434.4,411.65,418.95,430.4,431,425.89,679.3,370.2,26921274,11465549263,263272
24-01-2019,Sun Pharma ,EQ,431,438,417.1,431,423.65,423,426.49,679.3,370.2,18446490,7867156281,208733
25-01-2019,Sun Pharma ,EQ,425.4,429.75,419.35,423,422,422.4,425.56,679.3,370.2,8720973,3711309101,108007
28-01-2019,Sun Pharma ,EQ,424,424.75,410.15,422.4,411.55,411.75,413.89,679.3,370.2,5809082,2404295136,75505
29-01-2019,Sun Pharma ,EQ,410.5,424.75,406.25,411.75,422.1,422.4,419.62,679.3,370.2,7472930,3135760761,121582
30-01-2019,Sun Pharma ,EQ,424,426,416.2,422.4,417,417.95,420.44,679.3,370.2,4351530,1829576695,86419
31-01-2019,Sun Pharma ,EQ,419,431.35,413.7,417.95,420.9,423.45,421.96,679.3,370.2,16672076,7035010066,110913
01-02-2019,Sun Pharma ,EQ,421.2,428,417,423.45,422.2,423.25,422.21,679.3,370.2,3950126,1667765654,61192
04-02-2019,Sun Pharma ,EQ,422.3,423,409.2,423.25,414.85,414.8,415.13,679.3,370.2,3679517,1527464497,58517
05-02-2019,Sun Pharma ,EQ,414.8,418.5,406.55,414.8,409.15,409.9,411.75,679.3,370.2,3523707,1450876935,54428
06-02-2019,Sun Pharma ,EQ,410,419,403.3,409.9,418.35,416.6,411.91,679.3,370.2,5638849,2322678847,79788
07-02-2019,Sun Pharma ,EQ,423,445.8,421.1,416.6,433.8,434.9,435.03,679.3,370.2,18187249,7911972683,212776
