Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
27-07-2022,Infosys,EQ,1451,1473,1445,1451.15,1468.2,1471.05,1460.89,1953.9,1367.15,4517285,6599237910,160787
28-07-2022,Infosys,EQ,1496.4,1524.45,1489.85,1471.05,1517.2,1517.4,1511.74,1953.9,1367.15,6636841,10033186129,252053
29-07-2022,Infosys,EQ,1532.8,1555.7,1528,1517.4,1546,1549.7,1547.25,1953.9,1367.15,7009465,10845376720,246805
01-08-2022,Infosys,EQ,1564,1564,1537.9,1549.7,1551.5,1551.05,1550.21,1953.9,1367.15,2983249,4624672840,149288
02-08-2022,Infosys,EQ,1546.55,1547,1528.35,1551.05,1539.9,1543.6,1538.18,1953.9,1367.15,4374635,6728992376,171243
03-08-2022,Infosys,EQ,1549,1570,1539.9,1543.6,1569.9,1566.1,1558.25,1953.9,1367.15,6011955,9368113438,188692
04-08-2022,Infosys,EQ,1587.5,1603.85,1574.95,1566.1,1599.05,1599.9,1593.76,1953.9,1367.15,7402209,11797374600,237197
05-08-2022,Infosys,EQ,1608.4,1625.7,1602.3,1599.9,1617,1616.65,1616.48,1953.9,1367.15,5361971,8667507627,175709
08-08-2022,Infosys,EQ,1617,1622,1596,1616.65,1617.05,1619.4,1609.77,1953.9,1367.15,3763409,6058238546,169613
10-08-2022,Infosys,EQ,1621.2,1621.2,1588.1,1619.4,1600,1602.45,1599.27,1953.9,1367.15,4423829,7074914444,155928
11-08-2022,Infosys,EQ,1630,1631.35,1616,1602.45,1619,1619.95,1621.28,1953.9,1367.15,3462090,5613033931,130406
12-08-2022,Infosys,EQ,1613.3,1614,1590.15,1619.95,1593.75,1594.1,1598.82,1953.9,1367.15,3562286,5695442292,151120
16-08-2022,Infosys,EQ,1609,1609,1591.1,1594.1,1595,1596.45,1598.37,1953.9,1367.15,3004430,4802176271,116646
17-08-2022,Infosys,EQ,1596.45,1612,1585,1596.45,1607.2,1606.25,1602.88,1953.9,1367.15,4067324,6519451948,139693
18-08-2022,Infosys,EQ,1594.1,1598.2,1574,1606.25,1585,1582.95,1583.57,1953.9,1367.15,4635706,7340980026,151600
19-08-2022,Infosys,EQ,1585.3,1604.9,1585.1,1582.95,1591,1597.1,1596.83,1953.9,1367.15,4739884,7568803663,163412
22-08-2022,Infosys,EQ,1586,1599,1574,1597.1,1577,1575.65,1586.15,1953.9,1367.15,3950555,6266191901,108149
23-08-2022,Infosys,EQ,1548,1554.5,1533,1575.65,1548.2,1542.4,1542.45,1953.9,1367.15,5551574,8563038004,205150
24-08-2022,Infosys,EQ,1535,1546,1531,1542.4,1538,1537.5,1538.48,1953.9,1367.15,2888426,4443785545,154990
25-08-2022,Infosys,EQ,1548,1548.7,1513.75,1537.5,1520,1518.15,1532.79,1953.9,1367.15,4331088,6638650735,167891
26-08-2022,Infosys,EQ,1535.15,1544.95,1517.45,1518.15,1526.8,1521.55,1530.22,1953.9,1367.15,3079136,4711766478,101529
29-08-2022,Infosys,EQ,1468.55,1468.55,1450,1521.55,1463.5,1461.75,1458.38,1953.9,1367.15,8079050,11782306781,361066
30-08-2022,Infosys,EQ,1473.1,1496.1,1466,1461.75,1489.9,1492.95,1485.72,1953.9,1367.15,6725875,9992739411,185187
01-09-2022,Infosys,EQ,1460.05,1468.1,1451.05,1492.95,1467,1464.2,1460.62,1953.9,1367.15,8140604,11890304298,319918
02-09-2022,Infosys,EQ,1478,1478,1448,1464.2,1452.95,1453,1456.4,1953.9,1367.15,5175653,7537834806,199570
05-09-2022,Infosys,EQ,1451,1467,1446.35,1453,1461.25,1461.3,1459.87,1953.9,1367.15,3669352,5356763255,133172
06-09-2022,Infosys,EQ,1461.3,1470,1445.45,1461.3,1456.65,1455.1,1456.32,1953.9,1367.15,3428442,4992913121,129028
07-09-2022,Infosys,EQ,1440,1465.75,1438.05,1455.1,1462,1457.65,1453.03,1953.9,1367.15,3600574,5231731491,137578
08-09-2022,Infosys,EQ,1475,1481.1,1463.6,1457.65,1475.05,1475.9,1473.4,1953.9,1367.15,4061475,5984186690,147100
09-09-2022,Infosys,EQ,1488,1520,1480,1475.9,1512,1511.65,1499.38,1953.9,1367.15,4816910,7222390189,157963
12-09-2022,Infosys,EQ,1525.8,1545.9,1521.15,1511.65,1534.4,1536.2,1538.61,1953.9,1367.15,5494819,8454360841,157389
13-09-2022,Infosys,EQ,1551.9,1553,1541.3,1536.2,1545,1544.95,1547.66,1953.9,1367.15,4947158,7656540764,113762
14-09-2022,Infosys,EQ,1497,1498.95,1472,1544.95,1475,1475.4,1480.69,1953.9,1367.15,14332197,21221602848,431674
15-09-2022,Infosys,EQ,1475,1475.2,1429.05,1475.4,1432,1432.8,1442.26,1953.9,1367.15,12784100,18438008294,502967
16-09-2022,Infosys,EQ,1425,1425,1368.35,1432.8,1377,1377.05,1388.01,1953.9,1367.15,20464045,28404270085,603746
19-09-2022,Infosys,EQ,1392,1406,1380.6,1377.05,1391.2,1390.3,1392.54,1953.9,1367.15,6595241,9184142465,234193
20-09-2022,Infosys,EQ,1407.95,1413.55,1385.1,1390.3,1388,1388.55,1399.75,1953.9,1367.15,7219797,10105898809,212073
21-09-2022,Infosys,EQ,1379.9,1388.8,1368.4,1388.55,1380.4,1377.25,1378.58,1953.9,1367.15,7917054,10914326538,304433
22-09-2022,Infosys,EQ,1366.35,1383.95,1360,1377.25,1368,1367.95,1371.4,1953.9,1360,9168498,12573695053,289781
23-09-2022,Infosys,EQ,1367.5,1394.8,1362,1367.95,1367.95,1365.45,1377.01,1953.9,1360,10426200,14357016788,306005
26-09-2022,Infosys,EQ,1360,1399.45,1355,1365.45,1383,1380.25,1380.76,1953.9,1355,9414587,12999291293,283295
27-09-2022,Infosys,EQ,1393.45,1406.5,1378,1380.25,1398.25,1393.55,1393.26,1953.9,1355,8561254,11928032959,234333
28-09-2022,Infosys,EQ,1379,1405.85,1377,1393.55,1394.45,1394.7,1396.79,1953.9,1355,7022098,9808375443,235532
29-09-2022,Infosys,EQ,1404.9,1409.85,1393,1394.7,1401.5,1398.65,1399.14,1953.9,1355,6119965,8562686107,189378
30-09-2022,Infosys,EQ,1388.95,1419.3,1376,1398.65,1413.8,1413.45,1399.71,1953.9,1355,8120130,11365839916,235225
03-10-2022,Infosys,EQ,1412,1412,1386,1413.45,1393.75,1393.75,1398.82,1953.9,1355,4943169,6914590030,164361
04-10-2022,Infosys,EQ,1419.7,1432.25,1414,1393.75,1428,1429.4,1426.65,1953.9,1355,6631341,9460607736,165041
06-10-2022,Infosys,EQ,1445,1459.8,1444.1,1429.4,1454,1455.15,1453.3,1953.9,1355,6180672,8982353045,186110
07-10-2022,Infosys,EQ,1446.35,1457.85,1440.15,1455.15,1452,1451.2,1449.16,1953.9,1355,3994466,5788640010,163553
10-10-2022,Infosys,EQ,1426.35,1465,1426.35,1451.2,1465,1462.65,1449.12,1953.9,1355,5274677,7643648787,202762
11-10-2022,Infosys,EQ,1462.65,1479.65,1420.1,1462.65,1425,1423.8,1450.42,1953.9,1355,12824774,18601299292,357001
12-10-2022,Infosys,EQ,1437,1441.1,1413.55,1423.8,1430,1428.7,1430.73,1953.9,1355,5481467,7842489843,161320
13-10-2022,Infosys,EQ,1431,1437.95,1415,1428.7,1422,1419.9,1423.15,1953.9,1355,4821514,6861725912,137929
14-10-2022,Infosys,EQ,1485,1494,1467.25,1419.9,1477,1474.25,1480.83,1953.9,1355,14990688,22198728912,388421
17-10-2022,Infosys,EQ,1476.9,1495,1475.5,1474.25,1491,1489.95,1488.47,1953.9,1355,4286396,6380187690,176595
18-10-2022,Infosys,EQ,1510,1510.95,1497.25,1489.95,1504,1503.7,1503.95,1953.9,1355,4692004,7056526674,119660
19-10-2022,Infosys,EQ,1504,1504.95,1481.3,1503.7,1488,1485.45,1489.02,1953.9,1355,3553171,5290752776,112770
20-10-2022,Infosys,EQ,1475,1504,1474.2,1485.45,1501.35,1500.9,1496.1,1953.9,1355,4583939,6858028457,140049
21-10-2022,Infosys,EQ,1500.3,1506,1491.35,1500.9,1500.6,1500.5,1499.85,1953.9,1355,3594485,5391188979,98291
24-10-2022,Infosys,EQ,1518.5,1521.8,1511,1500.5,1518.2,1517.85,1518.55,1953.9,1355,982837,1492489543,56514
25-10-2022,Infosys,EQ,1528.1,1532.9,1521.05,1517.85,1526,1526.3,1526.88,1953.9,1355,3914341,5976717985,119608
27-10-2022,Infosys,EQ,1530.8,1534.9,1512.5,1526.3,1525.55,1523.95,1523.65,1953.9,1355,6760137,10300114910,168640
28-10-2022,Infosys,EQ,1526,1527.95,1507,1523.95,1512.5,1513.25,1515.77,1953.9,1355,3053981,4629123565,147417
31-10-2022,Infosys,EQ,1530.25,1546.4,1530.25,1513.25,1539.25,1537.65,1537.8,1953.9,1355,4542336,6985210436,136286
01-11-2022,Infosys,EQ,1553.05,1575,1547.1,1537.65,1572,1573,1561.63,1953.9,1355,4542692,7094018929,158171
02-11-2022,Infosys,EQ,1572,1572.75,1545,1573,1553.05,1553.3,1553.19,1953.9,1355,2938906,4564665624,116831
03-11-2022,Infosys,EQ,1538.75,1543.9,1521.65,1553.3,1530.8,1530.75,1531.83,1953.9,1355,3174027,4862085396,131708
04-11-2022,Infosys,EQ,1520.45,1520.45,1501.15,1530.75,1516,1514,1509.47,1953.9,1355,4509682,6807247315,155259
07-11-2022,Infosys,EQ,1521.4,1527.9,1491.1,1514,1507,1507.45,1506.07,1953.9,1355,4898592,7377630657,175332
09-11-2022,Infosys,EQ,1529,1529,1501.1,1507.45,1509.6,1511.2,1515.75,1953.9,1355,3334755,5054651935,101945
10-11-2022,Infosys,EQ,1485,1512,1485,1511.2,1503,1501.95,1501.42,1953.9,1355,3435763,5158511138,114576
11-11-2022,Infosys,EQ,1546.65,1573.5,1546.65,1501.95,1570.7,1570.1,1563.49,1953.9,1355,7214098,11279201381,233749
14-11-2022,Infosys,EQ,1575.15,1591.4,1568.45,1570.1,1582,1585.3,1583.45,1953.9,1355,4908813,7772857522,134054
15-11-2022,Infosys,EQ,1577.85,1597.85,1572.75,1585.3,1596,1594,1585.55,1953.9,1355,3497614,5545624936,122547
16-11-2022,Infosys,EQ,1597.15,1609,1593.5,1594,1601,1602.8,1602.6,1953.9,1355,4497697,7208007206,176176
17-11-2022,Infosys,EQ,1597.2,1602.8,1582.95,1602.8,1585.6,1587.4,1592.58,1953.9,1355,3469515,5525464431,107072
18-11-2022,Infosys,EQ,1591.7,1598,1575.5,1587.4,1594.4,1593.4,1586.37,1953.9,1355,3126064,4959081574,123526
21-11-2022,Infosys,EQ,1582.1,1587.85,1564.05,1593.4,1567,1568.2,1571.24,1953.9,1355,3071764,4826480056,127843
22-11-2022,Infosys,EQ,1569,1588,1562,1568.2,1586.9,1585.05,1576.03,1953.9,1355,3399329,5357454858,132533
23-11-2022,Infosys,EQ,1588.9,1592,1579.3,1585.05,1582.55,1583.15,1585.17,1953.9,1355,3245067,5143987145,99116
24-11-2022,Infosys,EQ,1589,1636,1584.75,1583.15,1635,1629.8,1614.88,1953.9,1355,5282215,8530167324,154105
25-11-2022,Infosys,EQ,1631.4,1644,1613.8,1629.8,1630.05,1635.65,1627.35,1953.9,1355,4563255,7426019017,181147
28-11-2022,Infosys,EQ,1628,1653.5,1620,1635.65,1621.2,1623.4,1637.55,1953.9,1355,3825766,6264902016,144926
29-11-2022,Infosys,EQ,1621.2,1638.75,1615.05,1623.4,1626.8,1629.05,1627.46,1953.9,1355,3131710,5096717762,116838
30-11-2022,Infosys,EQ,1619.95,1645.75,1613.15,1629.05,1639,1634.95,1630.66,1953.9,1355,11868134,19352938429,157980
01-12-2022,Infosys,EQ,1656.2,1672.6,1652.3,1634.95,1655.75,1657.1,1660.59,1953.9,1355,5407928,8980336641,214832
02-12-2022,Infosys,EQ,1656,1661.8,1633.95,1657.1,1640.95,1637.9,1642.69,1953.9,1355,4283343,7036188258,144010
05-12-2022,Infosys,EQ,1638,1644.85,1623.3,1637.9,1638.65,1639.75,1634.5,1953.9,1355,3824966,6251921099,133011
06-12-2022,Infosys,EQ,1625,1626,1607.55,1639.75,1614,1612.9,1614.65,1953.9,1355,4822398,7786470439,162481
07-12-2022,Infosys,EQ,1608,1623.8,1596.7,1612.9,1602,1605.5,1612.56,1953.9,1355,4898087,7898460952,150548
08-12-2022,Infosys,EQ,1605.5,1623.9,1598.5,1605.5,1619.5,1620.15,1611.67,1953.9,1355,4206837,6780022876,156038
09-12-2022,Infosys,EQ,1628,1628,1561.1,1620.15,1570.2,1569.3,1581.54,1953.9,1355,8880658,14045108336,324427
12-12-2022,Infosys,EQ,1550,1565.95,1530.05,1569.3,1545.2,1547.2,1545.76,1953.9,1355,8037679,12424327972,252048
13-12-2022,Infosys,EQ,1547.2,1577.5,1541.15,1547.2,1571,1572.15,1563.52,1953.9,1355,6135067,9592274372,156994
14-12-2022,Infosys,EQ,1582,1588.5,1573,1572.15,1574,1579.4,1581.49,1953.9,1355,4976020,7869515573,143293
15-12-2022,Infosys,EQ,1569.3,1570,1535.25,1579.4,1539.95,1540.5,1549.15,1953.9,1355,6443866,9982526580,185365
16-12-2022,Infosys,EQ,1525,1549.5,1512.05,1540.5,1521.5,1522.2,1526.77,1953.9,1355,9630453,14703523653,191749
19-12-2022,Infosys,EQ,1507.95,1516.9,1495.05,1522.2,1510,1507.35,1507.63,1953.9,1355,6222740,9381570381,208003
20-12-2022,Infosys,EQ,1501,1516,1482.45,1507.35,1505.9,1507.3,1499.43,1953.9,1355,7396259,11090163957,252252
21-12-2022,Infosys,EQ,1515,1521,1502.35,1507.3,1512.1,1509.55,1511.41,1953.9,1355,6236361,9425717455,168630
22-12-2022,Infosys,EQ,1521.5,1529.95,1511.75,1509.55,1518,1522.05,1521.35,1953.9,1355,6302640,9588515437,162243
23-12-2022,Infosys,EQ,1508.7,1509.9,1493,1522.05,1498.3,1497.1,1501.85,1953.9,1355,6283822,9437376870,209853
26-12-2022,Infosys,EQ,1500.5,1509.9,1496.35,1497.1,1500.35,1502.4,1504.05,1953.9,1355,4115459,6189868085,128273
27-12-2022,Infosys,EQ,1509.95,1521.45,1497.5,1502.4,1516.4,1514.85,1509.99,1953.9,1355,4860076,7338689837,151234
28-12-2022,Infosys,EQ,1505.1,1524.95,1498.5,1514.85,1510,1510.15,1510.98,1953.9,1355,5029860,7600016720,138568
29-12-2022,Infosys,EQ,1504,1521.3,1501,1510.15,1519,1517.55,1511.51,1953.9,1355,4624745,6990342622,116090
30-12-2022,Infosys,EQ,1528,1530.4,1504.05,1517.55,1508.6,1508.2,1518.27,1953.9,1355,5060544,7683272020,123954
02-01-2023,Infosys,EQ,1514,1526.5,1504.05,1508.2,1524.4,1524,1518.62,1953.9,1355,3801140,5772495934,103834
03-01-2023,Infosys,EQ,1519.85,1532.65,1515.1,1524,1521,1522.55,1526.71,1953.9,1355,4551130,6948267865,118266
04-01-2023,Infosys,EQ,1521,1521,1491.1,1522.55,1494.95,1494.8,1501.49,1953.9,1355,7059590,10599936791,213900
05-01-2023,Infosys,EQ,1505.9,1505.9,1469.25,1494.8,1475.6,1475.2,1481.4,1953.9,1355,9868404,14619077865,294920
06-01-2023,Infosys,EQ,1470,1475,1446.5,1475.2,1449.8,1448.5,1457.41,1953.9,1355,6443714,9391109271,254921
09-01-2023,Infosys,EQ,1448.2,1489.35,1448.2,1448.5,1485.5,1484.45,1477.72,1953.9,1355,11498717,16991917375,269942
10-01-2023,Infosys,EQ,1482,1483.9,1454.05,1484.45,1470.8,1469.75,1464.41,1953.9,1355,7158624,10483179206,171260
11-01-2023,Infosys,EQ,1470,1494,1464,1469.75,1471.05,1471.25,1478.13,1953.9,1355,6173092,9124651920,200568
12-01-2023,Infosys,EQ,1481.95,1485,1455,1471.25,1482.95,1480.6,1472.52,1953.9,1355,6591385,9705952016,218505
13-01-2023,Infosys,EQ,1483.5,1519.4,1468,1480.6,1504,1503.65,1496.44,1953.9,1355,11610426,17374277548,297370
16-01-2023,Infosys,EQ,1510,1528,1502.3,1503.65,1523.9,1525.5,1520.3,1953.9,1355,6073063,9232897462,181302
17-01-2023,Infosys,EQ,1527,1542.2,1524,1525.5,1538.8,1539.5,1536.08,1953.9,1355,5922644,9097680231,186504
18-01-2023,Infosys,EQ,1544.75,1551.85,1539.6,1539.5,1545,1545.4,1546.6,1953.9,1355,5843098,9036913834,148114
19-01-2023,Infosys,EQ,1539.9,1549.55,1526.15,1545.4,1534,1538.9,1540.29,1953.9,1355,6165284,9496329847,133347
20-01-2023,Infosys,EQ,1538,1545,1524,1538.9,1527.1,1525.55,1531.56,1953.9,1355,6496429,9949678361,156478
23-01-2023,Infosys,EQ,1535,1553.3,1528.1,1525.55,1548,1548,1542.98,1923.3,1355,4855020,7491177763,142861
24-01-2023,Infosys,EQ,1560,1568.8,1549.75,1548,1551,1551.9,1559.78,1923.3,1355,5200802,8112123940,133921
25-01-2023,Infosys,EQ,1547,1556,1538.75,1551.9,1542,1543,1546.58,1923.3,1355,4158617,6431644720,99299
27-01-2023,Infosys,EQ,1546,1550.95,1507.4,1543,1518.6,1519.15,1529.67,1923.3,1355,6209955,9499158229,200961
30-01-2023,Infosys,EQ,1528.8,1544,1520,1519.15,1538,1538.8,1534.34,1923.3,1355,6964719,10686269254,187399
31-01-2023,Infosys,EQ,1548.9,1548.9,1513,1538.8,1534,1533.75,1526.42,1923.3,1355,9448126,14421780539,213737
01-02-2023,Infosys,EQ,1542.2,1555.05,1528.05,1533.75,1545.15,1551.1,1542.7,1923.3,1355,6194199,9555789510,157639
02-02-2023,Infosys,EQ,1552,1586.95,1552,1551.1,1581,1583.75,1577.61,1923.3,1355,6916834,10912094673,196421
03-02-2023,Infosys,EQ,1597.5,1604.65,1573,1583.75,1595.65,1599.4,1593.62,1923.3,1355,7040194,11219369733,191136
06-02-2023,Infosys,EQ,1598,1598,1561.6,1599.4,1565,1569.85,1570.72,1923.3,1355,4570612,7179133170,154367
07-02-2023,Infosys,EQ,1569,1576.05,1555.1,1569.85,1563.1,1562.4,1567.15,1923.3,1355,4336238,6795552062,122034
08-02-2023,Infosys,EQ,1565.5,1603,1565.5,1562.4,1590,1590.5,1594.11,1923.3,1355,7983338,12726341120,193218
09-02-2023,Infosys,EQ,1596.2,1619.75,1586.05,1590.5,1617,1617,1605.3,1923.3,1355,6904911,11084460709,187813
10-02-2023,Infosys,EQ,1612.95,1616.3,1596.45,1617,1608.55,1608.55,1608.2,1923.3,1355,4786762,7698059397,155297
13-02-2023,Infosys,EQ,1597,1597,1566,1608.55,1567.35,1567.45,1572.36,1923.3,1355,4001199,6291330890,135515
14-02-2023,Infosys,EQ,1584.7,1596,1578.15,1567.45,1591.15,1593.25,1591.44,1923.3,1355,5043736,8026783624,144115
15-02-2023,Infosys,EQ,1584,1599,1576,1593.25,1597,1597.05,1591.35,1923.3,1355,3465747,5515218755,121895
16-02-2023,Infosys,EQ,1600,1614.45,1597.85,1597.05,1601,1601.8,1606.62,1923.3,1355,4290289,6892884421,202392
17-02-2023,Infosys,EQ,1594,1595,1575.5,1601.8,1585,1583.8,1586.26,1923.3,1355,2857734,4533097646,115187
20-02-2023,Infosys,EQ,1584.95,1603,1582.5,1583.8,1595.95,1592.45,1593.99,1923.3,1355,2417716,3853813485,92760
21-02-2023,Infosys,EQ,1598.7,1601.65,1576,1592.45,1581,1579.5,1586.47,1923.3,1355,2723288,4320425602,99334
22-02-2023,Infosys,EQ,1563,1575,1555.3,1579.5,1561.8,1561.8,1565.17,1923.3,1355,3656244,5722649682,145415
23-02-2023,Infosys,EQ,1569.85,1569.85,1548.15,1561.8,1551,1550.7,1557.16,1923.3,1355,4766854,7422770442,202345
24-02-2023,Infosys,EQ,1560,1569,1545,1550.7,1548,1550.65,1554.49,1923.3,1355,2790986,4338555111,109535
27-02-2023,Infosys,EQ,1540,1540,1502,1550.65,1510.65,1509.3,1509.98,1923.3,1355,4920268,7429509646,209158
28-02-2023,Infosys,EQ,1515.6,1524,1481.3,1509.3,1490,1487.55,1494.67,1923.3,1355,9679811,14468139110,237105
01-03-2023,Infosys,EQ,1492.4,1500.85,1481.5,1487.55,1496.95,1496.05,1494.12,1923.3,1355,5125043,7657408378,215581
02-03-2023,Infosys,EQ,1485,1488.6,1467.3,1496.05,1471.75,1472.15,1474.05,1923.3,1355,4644499,6846226931,245727
03-03-2023,Infosys,EQ,1486.75,1489.8,1473,1472.15,1480.9,1479.3,1479.6,1923.3,1355,4615015,6828389778,198050
06-03-2023,Infosys,EQ,1494.55,1520.4,1493.15,1479.3,1506.6,1507.45,1509.37,1923.3,1355,6561742,9904087794,195359
08-03-2023,Infosys,EQ,1490.55,1496,1481.1,1507.45,1493,1492.7,1489.55,1923.3,1355,4137080,6162390404,151252
09-03-2023,Infosys,EQ,1495,1498.35,1474.6,1492.7,1480.6,1480.4,1485.3,1923.3,1355,5104656,7581963845,158728
10-03-2023,Infosys,EQ,1460,1474.3,1457.65,1480.4,1473.95,1471.55,1467.74,1923.3,1355,3699580,5430029458,219851
13-03-2023,Infosys,EQ,1464.2,1478.3,1428,1471.55,1438.95,1435.1,1444.94,1923.3,1355,8798403,12713135353,378220
14-03-2023,Infosys,EQ,1441,1448.35,1411,1435.1,1421.15,1420,1422.68,1923.3,1355,7402784,10531785842,372984
15-03-2023,Infosys,EQ,1438,1442.85,1416.85,1420,1421,1419.65,1423.38,1923.3,1355,7556182,10755299510,469861
16-03-2023,Infosys,EQ,1417.8,1417.8,1398.7,1419.65,1407,1404.1,1406.4,1923.3,1355,7323117,10299198276,344114
17-03-2023,Infosys,EQ,1430,1442.9,1411.4,1404.1,1423.65,1420.7,1426.69,1923.3,1355,9090018,12968634618,221212
20-03-2023,Infosys,EQ,1419.7,1419.7,1384.85,1420.7,1406,1403.65,1399.76,1919,1355,8221829,11508578318,258614
21-03-2023,Infosys,EQ,1399,1405,1390,1403.65,1392,1390.7,1394.66,1919,1355,8536755,11905855385,311684
22-03-2023,Infosys,EQ,1403,1407.25,1382.15,1390.7,1390.7,1389.25,1389.72,1919,1355,8356487,11613161657,245942
23-03-2023,Infosys,EQ,1383.95,1383.95,1370,1389.25,1376.05,1374.55,1376.21,1919,1355,7607718,10469839629,339878
24-03-2023,Infosys,EQ,1388,1398.95,1377.5,1374.55,1378.95,1380.65,1388.97,1919,1355,7559127,10499401209,204870
27-03-2023,Infosys,EQ,1386.25,1395.75,1374.1,1380.65,1388.2,1388.95,1388.84,1919,1355,4170193,5791747774,214904
28-03-2023,Infosys,EQ,1392.1,1398,1375.85,1388.95,1378.6,1377.6,1382.99,1919,1355,6633366,9173851091,154855
29-03-2023,Infosys,EQ,1379,1389.9,1364.55,1377.6,1388.6,1383.55,1377.31,1919,1355,8813966,12139574640,235693
31-03-2023,Infosys,EQ,1404,1429.95,1393.9,1383.55,1425.7,1427.95,1416.85,1919,1355,8711975,12343557622,228023
03-04-2023,Infosys,EQ,1435,1435,1405.15,1427.95,1410,1410.85,1412.65,1893,1355,5242764,7406174019,181180
05-04-2023,Infosys,EQ,1400,1427.5,1400,1410.85,1425.85,1423.55,1420.13,1893,1355,7506334,10660003785,142387
06-04-2023,Infosys,EQ,1416,1428.4,1410.35,1423.55,1422.35,1421.9,1419.78,1893,1355,6948465,9865266278,229597
10-04-2023,Infosys,EQ,1423.95,1434,1415,1421.9,1427,1427.6,1427.3,1814,1355,4993788,7127632333,129744
11-04-2023,Infosys,EQ,1428.9,1433.35,1389,1427.6,1402.3,1406.15,1409.62,1814,1355,6942255,9785970824,182219
12-04-2023,Infosys,EQ,1413.05,1431.5,1400,1406.15,1429,1428.3,1419.34,1814,1355,5831169,8276400911,136836
13-04-2023,Infosys,EQ,1409.75,1411.05,1383,1428.3,1383.4,1389.2,1394.12,1814,1355,11267238,15707860355,345857
17-04-2023,Infosys,EQ,1250.3,1261.15,1185.3,1389.2,1259,1258.3,1239.97,1672.6,1185.3,53171705,65931104711,1324241
18-04-2023,Infosys,EQ,1269.95,1269.95,1253.1,1258.3,1259,1259.35,1260.58,1672.6,1185.3,12430884,15670147001,454051
19-04-2023,Infosys,EQ,1254.35,1254.35,1229.4,1259.35,1230.95,1232.2,1238.18,1672.6,1185.3,11307230,14000360450,403650
20-04-2023,Infosys,EQ,1230.7,1237.85,1221.4,1232.2,1223.5,1223.4,1227.55,1672.6,1185.3,8621249,10582996524,296296
21-04-2023,Infosys,EQ,1228.1,1233.25,1220,1223.4,1227,1227.35,1226.45,1672.6,1185.3,8691352,10659541177,209013
24-04-2023,Infosys,EQ,1228,1230,1218,1227.35,1228.85,1226.3,1223.22,1672.6,1185.3,8313774,10169581098,274139
25-04-2023,Infosys,EQ,1225.95,1235.5,1215,1226.3,1227,1224.9,1226.05,1672.6,1185.3,6808576,8347624194,210989
26-04-2023,Infosys,EQ,1228,1233,1220.55,1224.9,1227,1227.55,1226.74,1672.6,1185.3,5680192,6968097179,166360
27-04-2023,Infosys,EQ,1230,1247.8,1225.4,1227.55,1247,1246.25,1237.22,1672.6,1185.3,8020704,9923408236,206555
28-04-2023,Infosys,EQ,1255.7,1259,1244.95,1246.25,1252.95,1252.75,1252.17,1672.6,1185.3,10118277,12669777883,240556
02-05-2023,Infosys,EQ,1254.55,1279.75,1254.55,1252.75,1278.1,1277.45,1272.67,1672.6,1185.3,8886401,11309440092,278371
03-05-2023,Infosys,EQ,1266,1272.5,1262.1,1277.45,1268,1269.15,1268.21,1672.6,1185.3,5549783,7038285253,138772
04-05-2023,Infosys,EQ,1268.95,1275.8,1262.5,1269.15,1272.5,1273.55,1271.17,1672.6,1185.3,4505401,5727114800,157671
05-05-2023,Infosys,EQ,1279,1279,1254.25,1273.55,1260.4,1259.1,1262.94,1672.6,1185.3,5373791,6786776239,175015
08-05-2023,Infosys,EQ,1262.45,1270.3,1255.2,1259.1,1266.5,1265.6,1264.62,1672.6,1185.3,5260842,6652949233,175093
09-05-2023,Infosys,EQ,1266,1272,1260.7,1265.6,1271.55,1270.7,1268.61,1672.6,1185.3,4969897,6304837448,149093
10-05-2023,Infosys,EQ,1276.4,1276.4,1259.15,1270.7,1264,1263.25,1264.19,1672.6,1185.3,6515734,8237132026,251732
11-05-2023,Infosys,EQ,1270.25,1275.9,1253.05,1263.25,1257.95,1256.1,1263.79,1672.6,1185.3,6888461,8705578132,292712
12-05-2023,Infosys,EQ,1253.35,1256,1239.05,1256.1,1247,1245.2,1247.46,1672.6,1185.3,8292212,10344238725,358335
15-05-2023,Infosys,EQ,1249.9,1268.9,1245.65,1245.2,1258.4,1258.35,1261.92,1672.6,1185.3,5534710,6984373569,292801
16-05-2023,Infosys,EQ,1265,1273.95,1262.75,1258.35,1263.15,1264.3,1268.45,1672.6,1185.3,5236469,6642219900,226514
17-05-2023,Infosys,EQ,1260.6,1260.95,1242.45,1264.3,1248.4,1246.9,1248.69,1672.6,1185.3,10465667,13068346606,325651
18-05-2023,Infosys,EQ,1258.6,1259.65,1242.45,1246.9,1249.95,1246,1251.78,1672.6,1185.3,6948732,8698306736,196055
19-05-2023,Infosys,EQ,1256.05,1273.3,1252.8,1246,1269,1268.9,1267.85,1672.6,1185.3,11094136,14065670108,226582
22-05-2023,Infosys,EQ,1272.95,1295.6,1270.25,1268.9,1291.8,1292.8,1286.85,1672.6,1185.3,7625947,9813424557,185776
23-05-2023,Infosys,EQ,1299.2,1314.15,1297.05,1292.8,1300.8,1300.05,1306.71,1672.6,1185.3,7436031,9716702068,222142
24-05-2023,Infosys,EQ,1296.3,1305,1291.3,1300.05,1299.9,1298.65,1299.49,1672.6,1185.3,4824077,6268859654,125041
25-05-2023,Infosys,EQ,1294.5,1307,1289.25,1298.65,1306,1304.35,1298.27,1672.6,1185.3,4334121,5626853058,108453
